Frame number,Original,Translation,Count,Part of,File count,Files
2038,Acid,,1,"Declare an elemental damage type before making an attack:|Acid, Cold, Electricity or Fire",24,"""\""Monk of the Four Winds\"""""
2038,Cold,,1,"Declare an elemental damage type before making an attack:|Acid, Cold, Electricity or Fire",24,"""\""Monk of the Four Winds\"""""
2038,Electricity,,1,"Declare an elemental damage type before making an attack:|Acid, Cold, Electricity or Fire",24,"""\""Monk of the Four Winds\"""""
2038,or,,1,"Declare an elemental damage type before making an attack:|Acid, Cold, Electricity or Fire",24,"""\""Monk of the Four Winds\"""""
2038,Fire,,1,"Declare an elemental damage type before making an attack:|Acid, Cold, Electricity or Fire",24,"""\""Monk of the Four Winds\"""""
2039,Choose an aspect of the natural world,,1,,24,"""\""Monk of the Four Winds\"""""
2040,Aspect Master,,1,,24,"""\""Monk of the Four Winds\"""""
2041,"Never age, spontaneously reincarnate",,1,,24,"""\""Monk of the Four Winds\"""""
2042,Immortality,,1,,24,"""\""Monk of the Four Winds\"""""
2043,Gain two extra standard actions -,,1,Gain two extra standard actions - 6 ki points,24,"""\""Monk of the Four Winds\"""""
2043,6 ki points,,1,Gain two extra standard actions - 6 ki points,24,"""\""Monk of the Four Winds\"""""
2044,Slow Time,,1,,24,"""\""Monk of the Four Winds\"""""
2045,Add elemental damage to an attack,,1,,24,"""\""Monk of the Four Winds\"""""
2046,Elemental Fist,,1,,24,"""\""Monk of the Four Winds\"""""
2047,MONK OF THE|FOUR WINDS,,1,,24,"""\""Monk of the Four Winds\"""""
2048,TRUE SACRIFICE,,1,,26,"""\""Monk of the Healing Hand\"""""
2049,KI SACRIFICE,,1,,26,"""\""Monk of the Healing Hand\"""""
2050,"As above, but cast",,1,"As above, but cast Resurrection.|This requirs that your ki pool contain at least 8 ki points.",26,"""\""Monk of the Healing Hand\"""""
2050,Resurrection,,1,"As above, but cast Resurrection.|This requirs that your ki pool contain at least 8 ki points.",26,"""\""Monk of the Healing Hand\"""""
2050,.|This requirs that your ki pool contain at least 8 ki points.,,1,"As above, but cast Resurrection.|This requirs that your ki pool contain at least 8 ki points.",26,"""\""Monk of the Healing Hand\"""""
2051,"All dead allies within 50ft are revived, as if the subject ofa",,1,"All dead allies within 50ft are revived, as if the subject ofa True Resurrection.|The monk is utterly destroyed, and can never be revived.|His name can never be spoken or written down again,|all all written mentions of his name become blank.",26,"""\""Monk of the Healing Hand\"""""
2051,True Resurrection,,1,"All dead allies within 50ft are revived, as if the subject ofa True Resurrection.|The monk is utterly destroyed, and can never be revived.|His name can never be spoken or written down again,|all all written mentions of his name become blank.",26,"""\""Monk of the Healing Hand\"""""
2051,".|The monk is utterly destroyed, and can never be revived.|His name can never be spoken or written down again,|all all written mentions of his name become blank.",,1,"All dead allies within 50ft are revived, as if the subject ofa True Resurrection.|The monk is utterly destroyed, and can never be revived.|His name can never be spoken or written down again,|all all written mentions of his name become blank.",26,"""\""Monk of the Healing Hand\"""""
2052,Spend an hour and sacrifice your entire ki pool (which must |be at least 6 ki points) to cast,,1,Spend an hour and sacrifice your entire ki pool (which must |be at least 6 ki points) to cast Raise Dead with a caster level |equal to your Monk level.,26,"""\""Monk of the Healing Hand\"""""
2052,Raise Dead,,1,Spend an hour and sacrifice your entire ki pool (which must |be at least 6 ki points) to cast Raise Dead with a caster level |equal to your Monk level.,26,"""\""Monk of the Healing Hand\"""""
2052,with a caster level |equal to your Monk level.,,1,Spend an hour and sacrifice your entire ki pool (which must |be at least 6 ki points) to cast Raise Dead with a caster level |equal to your Monk level.,26,"""\""Monk of the Healing Hand\"""""
2053,Give your life to revive allies within 50ft,,1,,26,"""\""Monk of the Healing Hand\"""""
2054,True Sacrifice,,1,,26,"""\""Monk of the Healing Hand\"""""
2055,Heal somebody else’s wounds -,,1,Heal somebody else’s wounds - 2 ki points,26,"""\""Monk of the Healing Hand\"""""
2055,2 ki points,,1,Heal somebody else’s wounds - 2 ki points,26,"""\""Monk of the Healing Hand\"""""
2056,Ancient Healing Hand,,1,,26,"""\""Monk of the Healing Hand\"""""
2057,Bring a target back to life -,,1,Bring a target back to life - all your ki points,26,"""\""Monk of the Healing Hand\"""""
2057,all your ki points,,1,Bring a target back to life - all your ki points,26,"""\""Monk of the Healing Hand\"""""
2058,Ki Sacrifice,,1,,26,"""\""Monk of the Healing Hand\"""""
2059,MONK OF THE|HEALING HAND,,1,,26,"""\""Monk of the Healing Hand\"""""
2060,"Declare before making an attack; if successful, the attack deals|no damage, but target cannot attack or cast spells. Target may|attempt a will save to end the effect.",,1,,19,"""\""Monk of the Lotus\"""""
2061,TOUCH OF|SERENITY,,1,TOUCH OF|SERENITY|TODAY,19,"""\""Monk of the Lotus\"""""
2061,TODAY,,1,TOUCH OF|SERENITY|TODAY,19,"""\""Monk of the Lotus\"""""
2062,TOUCH OF PEACE,,1,,19,"""\""Monk of the Lotus\"""""
2063,TOUCH OF SURRENDER,,1,,19,"""\""Monk of the Lotus\"""""
2064,"Once a day, announce before makinga melee attack. |On a hit, the attack deals no damage but target is charmed.|No saving throw.",,1,,19,"""\""Monk of the Lotus\"""""
2065,"When an attack would reduce a target to 0hp or below,|opt to make the target surrender. Target is reduced to 0hp,|is disabled and charmed. No saving throw.|Effect lasts until dismissed, used on another target or|target is next reduced to 0hp.",,1,,19,"""\""Monk of the Lotus\"""""
2066,TOUCH OF|SERENITY,,1,TOUCH OF|SERENITY|PER DAY,19,"""\""Monk of the Lotus\"""""
2066,PER DAY,,1,TOUCH OF|SERENITY|PER DAY,19,"""\""Monk of the Lotus\"""""
2067,SERENITY,,1,SERENITY|DURATION,19,"""\""Monk of the Lotus\"""""
2067,DURATION,,1,SERENITY|DURATION,19,"""\""Monk of the Lotus\"""""
2068,WILL|SAVE,,1,WILL|SAVE DC,19,"""\""Monk of the Lotus\"""""
2068,DC,,1,WILL|SAVE DC,19,"""\""Monk of the Lotus\"""""
2069,Linguistics and Knowledge are class skills using,,1,Linguistics and Knowledge are class skills using WIS,19,"""\""Monk of the Lotus\"""""
2069,WIS,,1,Linguistics and Knowledge are class skills using WIS,19,"""\""Monk of the Lotus\"""""
2070,Learned Master,,1,,19,"""\""Monk of the Lotus\"""""
2071,Touch of Peace,,1,,19,"""\""Monk of the Lotus\"""""
2072,Target of an attack surrenders -,,1,Target of an attack surrenders - 6 ki points,19,"""\""Monk of the Lotus\"""""
2072,6 ki points,,1,Target of an attack surrenders - 6 ki points,19,"""\""Monk of the Lotus\"""""
2073,Touch of Surrender,,1,,19,"""\""Monk of the Lotus\"""""
2074,Touch of Serenity,,1,,19,"""\""Monk of the Lotus\"""""
2075,MONK OF THE|LOTUS,,1,,19,"""\""Monk of the Lotus\"""""
2076,insight to,,1,"+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception",29,"""\""Monk of the Sacred Mountain\"""""
2076,AC,,1,"+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception",29,"""\""Monk of the Sacred Mountain\"""""
2076,and,,1,"+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception",29,"""\""Monk of the Sacred Mountain\"""""
2076,CMD,,1,"+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception",29,"""\""Monk of the Sacred Mountain\"""""
2076,"+4 to Sense Motive, Stealth, Perception",,1,"+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception",29,"""\""Monk of the Sacred Mountain\"""""
2077,Vow of Silence,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2078,"Cannot be moved, even by teleportation",,1,,29,"""\""Monk of the Sacred Mountain\"""""
2079,Bastion Stance,,1,Bastion Stance 2,29,"""\""Monk of the Sacred Mountain\"""""
2080,Adamantine Monk,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2081,Double damage reduction -,,1,Double damage reduction - 1 ki point,29,"""\""Monk of the Sacred Mountain\"""""
2081,1 ki point,,1,Double damage reduction - 1 ki point,29,"""\""Monk of the Sacred Mountain\"""""
2082,Cannot be knocked prone or moved while stationary,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2083,Bastion Stance,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2084,Toughness and,,1,Toughness and +1 natural armour,29,"""\""Monk of the Sacred Mountain\"""""
2084,natural armour,,1,Toughness and +1 natural armour,29,"""\""Monk of the Sacred Mountain\"""""
2085,Iron Monk,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2086,shield bonus to,,1,+2 shield bonus to AC and CMD while stationary,29,"""\""Monk of the Sacred Mountain\"""""
2086,AC,,1,+2 shield bonus to AC and CMD while stationary,29,"""\""Monk of the Sacred Mountain\"""""
2086,and,,1,+2 shield bonus to AC and CMD while stationary,29,"""\""Monk of the Sacred Mountain\"""""
2086,CMD,,1,+2 shield bonus to AC and CMD while stationary,29,"""\""Monk of the Sacred Mountain\"""""
2086,while stationary,,1,+2 shield bonus to AC and CMD while stationary,29,"""\""Monk of the Sacred Mountain\"""""
2087,Increase bonus to,,1,Increase bonus to +4 - 1 ki point,29,"""\""Monk of the Sacred Mountain\"""""
2087,1 ki point,,1,Increase bonus to +4 - 1 ki point,29,"""\""Monk of the Sacred Mountain\"""""
2088,Iron Limb Defence,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2089,MONK OF THE|SACRED MOUNTAIN,,1,,29,"""\""Monk of the Sacred Mountain\"""""
2090,"Grant a single ally within 30ft: Diamond Body, Diamond Soul, Improved Evasion",,1,,8,"""\""Sensei\"""""
2091,"Grant all allies within 30ft: Evasion, Fast Movement, High Jump, Purity of Body, Slow Fall",,1,,8,"""\""Sensei\"""""
2092,1 ki point,,2,,8,"""\""Sensei\"""""
2093,"Grant a single ally within 30ft: Evasion, Fast Movement, High Jump, Purity of Body, Slow Fall",,1,,8,"""\""Sensei\"""""
2094,Grant all allies within 30ft:,,1,,8,"""\""Sensei\"""""
2095,Grant a single ally within 30ft:,,1,,8,"""\""Sensei\"""""
2096,Bonus against charm and compulsion,,1,,8,"""\""Sensei\"""""
2097,PERFORMANCE,,1,PERFORMANCE|PER DAY,8,"""\""Sensei\"""""
2097,PER DAY,,1,PERFORMANCE|PER DAY,8,"""\""Sensei\"""""
2098,ADVICE,,1,,8,"""\""Sensei\"""""
2099,BONUS FEAT,,1,,8,"""\""Sensei\"""""
2100,MYSTIC WISDOM,,1,,8,"""\""Sensei\"""""
2101,Grant bonus to an ally -,,1,Grant bonus to an ally - 1 ki point,8,"""\""Sensei\"""""
2101,1 ki point,,1,Grant bonus to an ally - 1 ki point,8,"""\""Sensei\"""""
2102,Mystic Wisdom,,1,,8,"""\""Sensei\"""""
2103,Grant more abilities to allies -,,1,Grant more abilities to allies - 2 ki points,8,"""\""Sensei\"""""
2103,2 ki points,,1,Grant more abilities to allies - 2 ki points,8,"""\""Sensei\"""""
2104,Mystic Wisdom,,1,Mystic Wisdom 3,8,"""\""Sensei\"""""
2105,Inspire Greatness,,1,,8,"""\""Sensei\"""""
2106,Advice,,1,Advice 3,8,"""\""Sensei\"""""
2107,Use,,1,Use WIS in place of STR/DEX for monk weapons,8,"""\""Sensei\"""""
2107,WIS,,1,Use WIS in place of STR/DEX for monk weapons,8,"""\""Sensei\"""""
2107,in place of,,1,Use WIS in place of STR/DEX for monk weapons,8,"""\""Sensei\"""""
2107,STR,,1,Use WIS in place of STR/DEX for monk weapons,8,"""\""Sensei\"""""
2107,DEX,,1,Use WIS in place of STR/DEX for monk weapons,8,"""\""Sensei\"""""
2107,for monk weapons,,1,Use WIS in place of STR/DEX for monk weapons,8,"""\""Sensei\"""""
2108,Insightful Strike,,1,,8,"""\""Sensei\"""""
2109,Inspire Competence,,1,,8,"""\""Sensei\"""""
2110,Advice,,1,Advice 2,8,"""\""Sensei\"""""
2111,Grant bonus to allies in 30ft -,,1,Grant bonus to allies in 30ft - 1 ki point,8,"""\""Sensei\"""""
2111,1 ki point,,1,Grant bonus to allies in 30ft - 1 ki point,8,"""\""Sensei\"""""
2112,Mystic Wisdom,,1,Mystic Wisdom 2,8,"""\""Sensei\"""""
2113,Inspire Courage,,1,,8,"""\""Sensei\"""""
2114,Advice,,1,,8,"""\""Sensei\"""""
2115,SENSEI,,1,,8,"""\""Sensei\"""""
2116,Unseat,,1,Unseat  Knock opponents from their mounts,7,"""\""Sohei\"""""
2116,Knock opponents from their mounts,,1,Unseat  Knock opponents from their mounts,7,"""\""Sohei\"""""
2117,Trample,,1,Trample  Overrun emenies,7,"""\""Sohei\"""""
2117,Overrun emenies,,1,Trample  Overrun emenies,7,"""\""Sohei\"""""
2118,Spirited Charge,,1,Spirited Charge  Double damage,7,"""\""Sohei\"""""
2118,Double damage,,1,Spirited Charge  Double damage,7,"""\""Sohei\"""""
2119,Ride-by Attack,,1,Ride-by Attack  Move before and after a charge attack,7,"""\""Sohei\"""""
2119,Move before and after a charge attack,,1,Ride-by Attack  Move before and after a charge attack,7,"""\""Sohei\"""""
2120,Mounted Archery,,1,Mounted Archery  Halve the penalty for ranged attacks,7,"""\""Sohei\"""""
2120,Halve the penalty for ranged attacks,,1,Mounted Archery  Halve the penalty for ranged attacks,7,"""\""Sohei\"""""
2121,Mounted Combat,,1,Mounted Combat  Avoid attacks on mount with Ride check,7,"""\""Sohei\"""""
2121,Avoid attacks on mount with Ride check,,1,Mounted Combat  Avoid attacks on mount with Ride check,7,"""\""Sohei\"""""
2122,MONASTIC MOUNT,,1,,7,"""\""Sohei\"""""
2123,Enhance weapon -,,1,Enhance weapon - 1 ki point per enancement,7,"""\""Sohei\"""""
2123,1 ki point,,1,Enhance weapon - 1 ki point per enancement,7,"""\""Sohei\"""""
2123,per enancement,,1,Enhance weapon - 1 ki point per enancement,7,"""\""Sohei\"""""
2124,"Gain temporary hp, grant bonuses to mount",,1,,7,"""\""Sohei\"""""
2125,Ki Weapon,,1,,7,"""\""Sohei\"""""
2126,Monastic Mount,,1,,7,"""\""Sohei\"""""
2127,Always get to act in a surprise round|Add ½ Monk level to initiative,,1,,7,"""\""Sohei\"""""
2128,Devoted Guardian,,1,,7,"""\""Sohei\"""""
2129,SOHEI,,1,,7,"""\""Sohei\"""""
2130,PERFECT STRIKE,,2,PERFECT STRIKE|TODAY,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2130,TODAY,,2,PERFECT STRIKE|TODAY,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2131,PERFECT STRIKE,,2,PERFECT STRIKE|PER DAY,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2131,PER DAY,,2,PERFECT STRIKE|PER DAY,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2132,WAY OF THE WEAPON MASTER,,1,,14,"""\""Weapon Adept\"""""
2133,PERFECT STRIKE,,2,,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2134,Weapon,,2,,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2135,"Announce before making an attack using a kama, nunchaku,|quarterstaff, sai or siangham. Roll the attack twice, and take the |higher result. If one attack is within critical threat range,|the other is the confirmation roll.",,2,,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2136,Choose your own initiative roll,,1,,14,"""\""Weapon Adept\"""""
2137,Uncanny Initiative,,1,,14,"""\""Weapon Adept\"""""
2138,Weapon Specialisation for the same monk weapon,,1,,14,"""\""Weapon Adept\"""""
2139,Way of the Weapon Master,,1,Way of the Weapon Master 2,14,"""\""Weapon Adept\"""""
2140,"to Strength, Dexterity and Wisdom score",,1,"+2 to Strength, Dexterity and Wisdom score",14,"""\""Weapon Adept\"""""
2141,Pure Power,,1,,14,"""\""Weapon Adept\"""""
2142,Weapon Focus for one monk weapon,,1,,14,"""\""Weapon Adept\"""""
2143,Way of the Weapon Master,,1,,14,"""\""Weapon Adept\"""""
2144,Roll attack twice when using a monk weapon,,2,,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2145,Perfect Strike,,2,,28,"""\""Weapon Adept\"", \""Zen Archer\"""""
2146,WEAPON ADEPT,,1,,14,"""\""Weapon Adept\"""""
2147,Shot on the Run,,1,,12,"""\""Zen Archer\"""""
2148,Pinpoint Targeting,,1,,12,"""\""Zen Archer\"""""
2149,Parting Shot,,1,,12,"""\""Zen Archer\"""""
2150,Manyshot,,1,,12,"""\""Zen Archer\"""""
2151,Improved Precise Shot,,1,,12,"""\""Zen Archer\"""""
2152,Focused Shot,,1,,12,"""\""Zen Archer\"""""
2153,Rapid Shot,,1,,12,"""\""Zen Archer\"""""
2154,Point-Blank Shot,,1,,12,"""\""Zen Archer\"""""
2155,Precise Shot,,1,,12,"""\""Zen Archer\"""""
2156,Far Shot,,1,,12,"""\""Zen Archer\"""""
2157,WAY OF THE BOW,,1,,12,"""\""Zen Archer\"""""
2158,Use ki attacks with arrows as if they were melee,,1,,12,"""\""Zen Archer\"""""
2159,Ki Focus Bow,,1,,12,"""\""Zen Archer\"""""
2160,Weapon Specialisation with the same bow,,1,,12,"""\""Zen Archer\"""""
2161,Way of the Bow,,1,Way of the Bow 2,12,"""\""Zen Archer\"""""
2162,Make attacks of opportunity with a bow,,1,,12,"""\""Zen Archer\"""""
2163,Reflexive Shot,,1,,12,"""\""Zen Archer\"""""
2164,Treat unarmed attacks as magic weapons|Increase range of attack by 50ft -,,1,Treat unarmed attacks as magic weapons|Increase range of attack by 50ft - 1 ki point,12,"""\""Zen Archer\"""""
2164,1 ki point,,1,Treat unarmed attacks as magic weapons|Increase range of attack by 50ft - 1 ki point,12,"""\""Zen Archer\"""""
2165,Ignore concealment -,,1,"Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point",12,"""\""Zen Archer\"""""
2165,1 ki point,,1,"Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point",12,"""\""Zen Archer\"""""
2165,Ignore total concealment or cover -,,1,"Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point",12,"""\""Zen Archer\"""""
2165,2 ki point,,1,"Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point",12,"""\""Zen Archer\"""""
2165,"Ignore total cover, fire around corners -",,1,"Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point",12,"""\""Zen Archer\"""""
2165,3 ki point,,1,"Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point",12,"""\""Zen Archer\"""""
2166,Trick Shot,,1,,12,"""\""Zen Archer\"""""
2167,Weapon Focus with one type of bow,,1,,12,"""\""Zen Archer\"""""
2168,Way of the Bow,,1,,12,"""\""Zen Archer\"""""
2169,Use unarmed strike damage dice for 1 rd -,,1,Use unarmed strike damage dice for 1 rd - 1 ki point,12,"""\""Zen Archer\"""""
2169,1 ki point,,1,Use unarmed strike damage dice for 1 rd - 1 ki point,12,"""\""Zen Archer\"""""
2170,Ki Arrows,,1,,12,"""\""Zen Archer\"""""
