"Frame number","Original","Translation","Count","Part of","File count","Files"
"1299","Motivations","","21","","3","""Character Background - Extra"", ""Character Background"", ""Character Background"""
"1300","Preferred Clothing","","21","","3","""Character Background - Extra"", ""Character Background"", ""Character Background"""
"1301","Defining Features","","21","","3","""Character Background - Extra"", ""Character Background"", ""Character Background"""
"1302","Origin","","21","","3","""Character Background - Extra"", ""Character Background"", ""Character Background"""
"1303","ALCHEMIST’S EXTRACT FORMULAE","","1","","1","""Extract Formulae"""
"1304","Cost","","814","","16","""Extract Formulae"", ""Spell Book - Extra"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psion"", ""Psychic Warrior"", ""Wilder"", ""Cryptic"", ""Psion (old)"", ""Psion"", ""Psychic Warrior"", ""Wilder"", ""Spell Book (Large)"", ""Spell Book"", ""Factotum"""
"1305","School","","510","","10","""Extract Formulae"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book"", ""Factotum"", ""Shadowcaster"""
"1306","Level|Penalty","","1","","1","""Feats"""
"1307","FEATS, TRAITS AND|SPECIAL ABILITIES","","1","","1","""Feats"""
"1308","LEVELS","","1","","1","""Feats"""
"1309","Nerf","","1","","1","""Feats"""
"1310","Buff","","1","","1","""Feats"""
"1311","Stat","","2","","1","""Feats"""
"1312","Basic Value","","1","","1","""Feats"""
"1313","COMBAT|MANEUVRE","","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"1313","DEFENCE","","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"1314","BASE|ATTACK","","1","BASE|ATTACK|BONUS","1","""Feats"""
"1314","BONUS","","1","BASE|ATTACK|BONUS","1","""Feats"""
"1315","COMBAT|MANEUVRE","","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"1315","BONUS","","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"1316","EFFECTIVE|CHARACTER LEVEL","","1","","1","""Feats"""
"1317","STATS","","1","","1","""Feats"""
"1318","ATTRIBUTES","","2","","2","""Feats"", ""Build Character"""
"1319","to Humanoid form:","","1","","1","""Lycanthrope"""
"1320","DC 20","","1","","1","""Lycanthrope"""
"1321","DC 15","","2","","1","""Lycanthrope"""
"1322","DC 25","","1","","1","""Lycanthrope"""
"1323","Full|Moon","","1","","1","""Lycanthrope"""
"1324","to Hybrid or Animal form:","","1","","1","""Lycanthrope"""
"1325","DC 10","","1","","1","""Lycanthrope"""
"1326","NATURAL LYCANTHROPE","","1","","1","""Lycanthrope"""
"1327","AFFLICTED LYCANTHROPE","","1","","1","""Lycanthrope"""
"1328","Can communicate with related animals.","","1","","1","""Lycanthrope"""
"1329","A dose of wolfsbane grants another fortitude save.","","1","","1","""Lycanthrope"""
"1330","A natural lycanthrope’s bite afflicts the victim with|afflicted lycanthropy.","","1","","1","""Lycanthrope"""
"1331","Equipment does not meld between Humanoid and|Hubrid forms, but does with Animal form.","","1","","1","""Lycanthrope"""
"1332","to Diplomacy to alter an animal’s attitude","","1","","1","""Lycanthrope"""
"1333","to negate","","1","","1","""Lycanthrope"""
"1334","silver","","3","","1","""Lycanthrope"""
"1335","Damage Reduction:","","2","","1","""Lycanthrope"""
"1336","Revert to base form at dawn or after 8 hrs rest.","","1","","1","""Lycanthrope"""
"1337","Change shape as a full-round action,|given a fortitude save:","","1","","1","""Lycanthrope"""
"1338","+2 WIS","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1338","and","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1338","-2 CHA","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1338","in all three forms.","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1339","Change shape as a move action.","","1","","1","""Lycanthrope"""
"1340","LYCANTHROPIC EMPATHY","","1","","1","""Lycanthrope"""
"1341","CURSE OF LYCANTHROPY","","1","","1","""Lycanthrope"""
"1342","CHANGE SHAPE","","1","","1","""Lycanthrope"""
"1343","ANIMAL FORM","","1","","1","""Lycanthrope"""
"1344","HYBRID FORM","","1","","1","""Lycanthrope"""
"1345","LYCANTHROPE","","2","","1","""Lycanthrope"""
"1346","Animal","","2","","2","""Lycanthrope"", ""Cryptic"""
"1347","Use your base or animal score, whichever is higher","","1","","1","""Lycanthrope"""
"1348","Modifier","","1","","1","""Lycanthrope"""
"1349","SPELL BOOK","","43","","7","""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book"""
"1350","Caster Levels","","1","","1","""Spell Book (Large)"""
"1351","Casting|Stat","","1","","1","""Spell Book (Large)"""
"1352","Level","","2","400’+ 40’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1353","Level","","2","100’+ 10’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1354","Saving throw = 10 + Casting Stat + Spell Level","","1","","1","""Spell Book (Large)"""
"1355","Level","","2","25’+ 5’ × (Level ÷ 2)","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1356","LONG RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1357","MEDIUM RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1358","CLOSE RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1359","SPELL|RANGE","","1","","1","""Spell Book (Large)"""
"1360","SAVING|THROW","","1","","1","""Spell Book (Large)"""
"1361","Long","","1","","1","""Spell Book (Large)"""
"1362","Medium","","22","","4","""Spell Book (Large)"", ""Soulknife"", ""Soulknife v2"", ""Soulknife"""
"1363","Short","","1","","1","""Spell Book (Large)"""
"1364","Range:","","1","","1","""Spell Book (Large)"""
"1365","Book","","2","","2","""Spell Book (Large)"", ""Spell Book"""
"1366","Page","","4","","4","""Spell Book (Large)"", ""Spell Book"", ""Timeline (Landscape)"", ""Timeline (Portrait)"""
"1367","Focus","","1","","1","""Spell Book (Large)"""
"1368","Components","","1","","1","""Spell Book (Large)"""
"1369","Casting time","","1","","1","""Spell Book (Large)"""
"1370","Saving throw","","1","","1","""Spell Book (Large)"""
"1371","Spell|Resistance","","1","","1","""Spell Book (Large)"""
"1372","Area / Target","","1","","1","""Spell Book (Large)"""
"1373","Duration","","12","","3","""Spell Book (Large)"", ""Spellthief"", ""Warlock"""
"1374","SPELL RANGES","","1","","1","""Spell Book - Extra"""
"1375","SAVING THROW DC","","1","","1","""Spell Book - Extra"""
"1376","TOUCH","","1","","1","""Spell Book - Extra"""
"1377","SPELL LEVEL","","1","","1","""Spell Book - Extra"""
"1378","Components / Focus","","1","","1","""Spell Book"""
"1379","Increase to normal|movement speed","","1","","1","""Armoured Hulk"""
"1380","Resulting normal|movement speed","","1","","1","""Armoured Hulk"""
"1381","Bonus to","","1","Bonus to AC that applies only to|critical hit confirmation rolls","1","""Armoured Hulk"""
"1381","AC","","1","Bonus to AC that applies only to|critical hit confirmation rolls","1","""Armoured Hulk"""
"1381","that applies only to|critical hit confirmation rolls","","1","Bonus to AC that applies only to|critical hit confirmation rolls","1","""Armoured Hulk"""
"1382","Resulting movement speed in |medium or heavy armour","","2","","1","""Armoured Hulk"""
"1383","Increased speed in medium or heavy|armour, providing this is still below|your normal move speed","","1","","1","""Armoured Hulk"""
"1384","Bonus to","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","CMB","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","and","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","CMD","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","for overrun manoeuvres;|reflex saves against trample attacks;","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","AC","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","against charge attacks;|attack and damage against charging creatures","","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1385","CRITICAL  HIT","","1","CRITICAL  HIT|RESISTANCE","1","""Armoured Hulk"""
"1385","RESISTANCE","","1","CRITICAL  HIT|RESISTANCE","1","""Armoured Hulk"""
"1386","Resilience of Steel +5","","1","","1","""Armoured Hulk"""
"1387","Resilience of Steel +6","","1","","1","""Armoured Hulk"""
"1388","Resilience of Steel +4","","1","","1","""Armoured Hulk"""
"1389","Resilience of Steel +3","","1","","1","""Armoured Hulk"""
"1390","Resilience of Steel +2","","1","","1","""Armoured Hulk"""
"1391","Improved Armoured Swiftness","","1","","1","""Armoured Hulk"""
"1392","Resilience of Steel +1","","1","","1","""Armoured Hulk"""
"1393","Armoured Swiftness","","1","","1","""Armoured Hulk"""
"1394","Indomitable Stance","","1","","1","""Armoured Hulk"""
"1395","RESILIENCE OF STEEL","","1","","1","""Armoured Hulk"""
"1396","ARMOURED SWIFTNESS","","1","","1","""Armoured Hulk"""
"1397","INDOMITABLE STANCE","","1","","1","""Armoured Hulk"""
"1398","(BARBARIAN)","","12","","12","""Armoured Hulk"", ""Breaker"", ""Scarred Rager"", ""Sea Reaver"", ""Titan Mauler"", ""Wild Rager"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"""
"1399","ARMOURED","","1","ARMOURED|HULK!","1","""Armoured Hulk"""
"1399","HULK!","","1","ARMOURED|HULK!","1","""Armoured Hulk"""
"1400","No penalty for using an improvised weapon","","1","","1","""Breaker"""
"1401","When using an improvised or broken weapon","","1","","1","""Breaker"""
"1402","When you hit an unattended object or make a sunder attempt","","1","","1","""Breaker"""
"1403","Battle Scavenger +5","","1","","1","""Breaker"""
"1404","Battle Scavenger +6","","1","","1","""Breaker"""
"1405","Battle Scavenger +4","","1","","1","""Breaker"""
"1406","Battle Scavenger +3","","1","","1","""Breaker"""
"1407","Battle Scavenger +2","","1","","1","""Breaker"""
"1408","Battle Scavenger +1","","1","","1","""Breaker"""
"1409","Destructive","","1","","1","""Breaker"""
"1410","BATTLE SCAVENGER","","1","","1","""Breaker"""
"1411","DESTRUCTIVE","","1","","1","""Breaker"""
"1412","BREAKER!","","1","","1","""Breaker"""
"1413","This bonus can be applied to each manoeuvre only twice, once|to","","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1413","CMB","","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1413","and once to","","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1413","CMD","","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1414","When wearing no armour|(shields are allowed)","","1","","1","""Brutal Pugilist"""
"1415","Bonus to","","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","CMB","","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","and","","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","CMD","","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","for your|chosen combat manoeuvres","","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1416","INSIGHT","","3","INSIGHT BONUS","3","""Brutal Pugilist"", ""Shaman"", ""Witch Hunter"""
"1416","BONUS","","3","INSIGHT BONUS","3","""Brutal Pugilist"", ""Shaman"", ""Witch Hunter"""
"1417","Take only half the normal penalties when grappled.","","1","","1","""Brutal Pugilist"""
"1418","If this attack of opportunity hits, gain a +2 circumstance |bonus to your","","1","If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.","1","""Brutal Pugilist"""
"1418","CMD","","1","If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.","1","""Brutal Pugilist"""
"1418","to avoid the grapple.","","1","If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.","1","""Brutal Pugilist"""
"1419","Treated as one size larger when determining","","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","CMB","","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","and","","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","CMD","","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","for grappling or being grappled.","","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1420","Take no penalties when grappled.","","1","","1","""Brutal Pugilist"""
"1421","Make attacks of opportunity against creatures attempting|a grapple, even if they have the Improved Grapple feat.","","1","","1","""Brutal Pugilist"""
"1422","Pit Fighter ×5","","1","","1","""Brutal Pugilist"""
"1423","Pit Fighter ×6","","1","","1","""Brutal Pugilist"""
"1424","Pit Fighter ×4","","1","","1","""Brutal Pugilist"""
"1425","Pit Fighter ×3","","1","","1","""Brutal Pugilist"""
"1426","Pit Fighter ×2","","1","","1","""Brutal Pugilist"""
"1427","Improved Savage Grapple","","1","","1","""Brutal Pugilist"""
"1428","Pit Fighter ×1","","1","","1","""Brutal Pugilist"""
"1429","Savage Grapple","","1","","1","""Brutal Pugilist"""
"1430","PIT FIGHTER","","1","","1","""Brutal Pugilist"""
"1431","SAVAGE GRAPPLE","","1","","1","""Brutal Pugilist"""
"1432","BRUTAL|PUGILIST","","1","","1","""Brutal Pugilist"""
"1433","Each alcoholic drink consumed results in|1 round of nausea after the end of your","","1","Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.","1","""Drunken Brute"""
"1433","RAGE","","1","Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.","1","""Drunken Brute"""
"1433",",|in addition to the normal fatigue.","","1","Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.","1","""Drunken Brute"""
"1434","NAUSEATED","","1","NAUSEATED|DURATION","1","""Drunken Brute"""
