"Frame number","Original","Translation","Count","Part of","File count","Files"
"6027","1 pt per extra range increment","","1","Cost: 1 pt per extra range increment","1","""Gunslinger"""
"6028","Deadeye","","1","Deadeye    Use touch AC beyond first range increment","1","""Gunslinger"""
"6028","Use touch AC beyond first range increment","","1","Deadeye    Use touch AC beyond first range increment","1","""Gunslinger"""
"6029","Utility Shot","","1","Utility Shot    Blast lock, Shoot unattended object or Stop bleeding","1","""Gunslinger"""
"6029","Blast lock, Shoot unattended object or Stop bleeding","","1","Utility Shot    Blast lock, Shoot unattended object or Stop bleeding","1","""Gunslinger"""
"6030","Gunslinger Initiative","","1","Gunslinger Initiative    +2 Initiative; (with Quick Draw, draw firearm as part of initiative)","1","""Gunslinger"""
"6030","+2 Initiative; (with Quick Draw, draw firearm as part of initiative)","","1","Gunslinger Initiative    +2 Initiative; (with Quick Draw, draw firearm as part of initiative)","1","""Gunslinger"""
"6031","NIMBLE","","1","","1","""Gunslinger"""
"6032","GUN TRAINING","","1","","1","""Gunslinger"""
"6033","GRIT","","1","","1","""Gunslinger"""
"6039","MISFIRE","","1","MISFIRE VALUE","1","""Gunslinger"""
"6039","VALUE","","1","MISFIRE VALUE","1","""Gunslinger"""
"6040","DAMAGE","","2","DAMAGE BONUS","2","""Gunslinger"", ""Panther Warrior"""
"6040","BONUS","","2","DAMAGE BONUS","2","""Gunslinger"", ""Panther Warrior"""
"6045","GRIT POINTS","","1","GRIT POINTS|PER DAY","1","""Gunslinger"""
"6045","PER DAY","","1","GRIT POINTS|PER DAY","1","""Gunslinger"""
"6048","GM’s ruling","","1","","1","""Gunslinger"""
"6049","Daring acts","","1","","1","""Gunslinger"""
"6050","+1 grit point","","2","","1","""Gunslinger"""
"6052","Killing blow with a firearm","","1","","1","""Gunslinger"""
"6053","Successful critical hit with a firearm","","1","","1","""Gunslinger"""
"6055","GUNSLINGER","","1","","1","""Gunslinger"""
"6061","Ki cost","","1","","1","""Ninja"""
"6062","Ninja Level","","1","","1","""Ninja"""
"6065","Ki Pool","","4","","3","""Ninja"", ""Ki Mystic"", ""Janissary"""
"6066","Trade sneak attack dice for ability score damage","","1","","1","""Ninja"""
"6067","Hidden Master: cast Greater Invisibility as a standard action","","1","","1","""Ninja"""
"6069","+4 insight bonus to Stealth checks for one round","","1","","1","""Ninja"""
"6071","Increase your move speed by 20ft for one round","","1","","1","""Ninja"""
"6074","NINJA","","2","","1","""Ninja"""
"6091","Ninja|Level","","5","","1","""Ninja"""
"6095","TRICKS","","2","TRICKS|KNOWN","2","""Ninja"", ""Skirmisher"""
"6095","KNOWN","","2","TRICKS|KNOWN","2","""Ninja"", ""Skirmisher"""
"6096","NINJA TRICKS","","1","","1","""Ninja"""
"6108","NO TRACE","","1","","1","""Ninja"""
"6115","NO TRACE","","1","NO TRACE|BONUS","1","""Ninja"""
"6115","BONUS","","1","NO TRACE|BONUS","1","""Ninja"""
"6127","No Trace bonus is added to:| • the DC of a Survival check to track the Ninja;| • Disguise skill checks| • opposed Stealth checks while stationary","","1","","1","""Ninja"""
"6129","Sneak attack damage can be applied when a target is flanked oris denied their DEX bonus to AC.|On ranged attacks, it only applies within 30 ft.|It is not multiplied by critical hits.|It cannot be non-lethal unless using a non-lethal weapon.","","2","","2","""Ninja"", ""Scout"""
"6146","Master strike cannot be used again on the same target within24 hours, whether they pass the Fortitude save or not.","","1","","1","""Ninja"""
"6147","From level 20, a successful sneak attack can also deliver one of:| • Sleep for 1d4 hours| • Paralysed for 2d6 rounds| • Slain","","1","","1","""Ninja"""
"6148","As long as you have at least one ki point","","1","","1","""Ninja"""
"6149","Treat any jump check as if from a running start","","1","","1","""Ninja"""
"6150","Make one additional attack when making a full attack","","1","","1","""Ninja"""
"6152","Sneak|Attack|Trick","","1","","1","""Ninja"""
"6153","Hidden Master","","1","","1","""Ninja"""
"6155","Master Tricks","","1","","1","""Ninja"""
"6159","Light Steps","","1","","1","""Ninja"""
"6163","No Trace","","1","","1","""Ninja"""
"6166","Ninja Tricks","","1","","1","""Ninja"""
"6171","Poison Use","","2","","2","""Ninja"", ""Poisoner"""
"6176","(SAMURAI)","","1","","1","""Ronin"""
"6177","RONIN","","2","","1","""Ronin"""
"6180","Bonus to saves against charm|and compulsion effects","","2","","2","""Ronin"", ""Samurai"""
"6183","Dodge|Bonus","","1","","1","""Ronin"""
"6190","Ronin|Level","","6","","1","""Ronin"""
"6198","+2 to confirm critical hits with selected weapon","","2","","2","""Ronin"", ""Samurai"""
"6199","Draw selected weapon as an immediate action:","","2","","2","""Ronin"", ""Samurai"""
"6202","Wakizashi","","2","","2","""Ronin"", ""Samurai"""
"6203","Naginata","","2","","2","""Ronin"", ""Samurai"""
"6204","Longbow","","2","","2","""Ronin"", ""Samurai"""
"6205","Katana","","2","","2","""Ronin"", ""Samurai"""
"6206","Once per day, while fighting a challenge:| • all weapons (except criticals) do minimum damage| • remain conscious and not staggered below 0 hp| • cannot be killed by weapons except by target","","2","","2","""Ronin"", ""Samurai"""
"6209","LAST STAND","","2","","2","""Ronin"", ""Samurai"""
"6210","Level 16:","","2","Level 16: Twice per day","2","""Ronin"", ""Samurai"""
"6210","Twice per day","","2","Level 16: Twice per day","2","""Ronin"", ""Samurai"""
"6211","Once per day, while fighting a challenge:| • immune to being shaken, frightened or panicked| • remain conscious below 0 hp| • may spend one use of Resolve to reroll any save.","","2","","2","""Ronin"", ""Samurai"""
"6212","Bonus in combat against the|target of the challenge:","","1","","1","""Ronin"""
"6214","Regain one use of Resolve when you|defeat the target of a Challenge","","2","","2","""Ronin"", ""Samurai"""
"6215","Spend all remaining resolve (at least 2) to avoid death","","2","","2","""Ronin"", ""Samurai"""
"6216","TRUE RESOLVE","","2","","2","""Ronin"", ""Samurai"""
"6217","Convert a confirmed critical hit to a standard hit","","2","","2","""Ronin"", ""Samurai"""
"6218","GREATER RESOLVE","","2","","2","""Ronin"", ""Samurai"""
"6219","Immediately stabilise and remain conscious (but staggered)","","2","","2","""Ronin"", ""Samurai"""
"6220","UNSTOPPABLE","","9","","9","""Ronin"", ""Samurai"", ""Archmage"", ""Champion"", ""Guardian"", ""Hierophant"", ""Marshal"", ""Mythic"", ""Trickster"""
"6221","Take the better of two rolls on a Fortitude or Will save","","2","","2","""Ronin"", ""Samurai"""
"6222","RESOLUTE","","2","","2","""Ronin"", ""Samurai"""
"6223","Recover from being fatigued, shaken or sickened","","2","Recover from being fatigued, shaken or sickened|Level 8: recover from being exhausted, frightened, nauseated or staggered","2","""Ronin"", ""Samurai"""
"6223","Level 8:","","2","Recover from being fatigued, shaken or sickened|Level 8: recover from being exhausted, frightened, nauseated or staggered","2","""Ronin"", ""Samurai"""
"6223","recover from being exhausted, frightened, nauseated or staggered","","2","Recover from being fatigued, shaken or sickened|Level 8: recover from being exhausted, frightened, nauseated or staggered","2","""Ronin"", ""Samurai"""
"6224","DETERMINED","","2","","2","""Ronin"", ""Samurai"""
"6267","Resolve|Today","","2","","2","""Ronin"", ""Samurai"""
"6272","RESOLVE","","2","RESOLVE|USES PER DAY","2","""Ronin"", ""Samurai"""
"6272","USES PER DAY","","2","RESOLVE|USES PER DAY","2","""Ronin"", ""Samurai"""
"6297","DEMANDING CHALLENGE","","2","","2","""Ronin"", ""Samurai"""
"6298","HONOURABLE STAND","","2","","2","""Ronin"", ""Samurai"""
"6300","Roll twice against charm or compulsion|Once per day, take 20 on any d20","","1","","1","""Ronin"""
"6301","CHOSEN DESTINY","","1","","1","""Ronin"""
"6302","Once per combat: remain at 1 hp; reroll to confirm a|critical hit; or take 10 on a skill check during combat","","1","","1","""Ronin"""
"6303","WITHOUT MASTER","","1","","1","""Ronin"""
"6304","Retry a will save after the 2nd round of duration|Roll twice to stabilise","","1","","1","""Ronin"""
"6305","SELF RELIANT","","1","","1","""Ronin"""
"6339","RONIN CHALLENGE ABILITY","","1","","1","""Ronin"""
"6341","CODE OF HONOUR","","1","","1","""Ronin"""
"6343","WEAPON EXPERTISE","","2","","2","""Ronin"", ""Samurai"""
"6344","RESOLVE","","2","","2","""Ronin"", ""Samurai"""
"6351","SAMURAI","","1","","1","""Samurai"""
"6432","Samurai|Level","","5","","1","""Samurai"""
"6497","SAMURAI ORDER — CHALLENGE ABILITY","","1","","1","""Samurai"""
"6509","FRIENDS AND FOES","","2","","2","""Character Background - Extra"", ""Character Background"""
"6510","AFFILIATIONS","","2","","2","""Character Background - Extra"", ""Character Background"""
"6511","ORIGINS","","2","","2","""Character Background - Extra"", ""Character Background"""
"6512","PERSONALITY","","2","","2","""Character Background - Extra"", ""Character Background"""
"6513","APPEARANCE","","2","","2","""Character Background - Extra"", ""Character Background"""
"6515","HOSTILE","","5","","2","""Character Background - Extra"", ""Character Background"""
"6516","FRIENDLY","","5","","2","""Character Background - Extra"", ""Character Background"""
"6523","Gifts","","1","","1","""Character Background - Extra"""
"6526","Events","","1","","1","""Character Background - Extra"""
"6527","Insults","","1","","1","""Character Background - Extra"""
"6531","Background","","1","","1","""Character Background - Extra"""
"6533","RIVAL","","1","","1","""Character Background - Extra"""
"6534","FRIEND","","1","","1","""Character Background - Extra"""
"6545","Affiliation","","4","","2","""Character Background - Extra"", ""Character Background"""
"6547","Current Country","","2","","2","""Character Background - Extra"", ""Character Background"""
"6548","/  Town","","4","","2","""Character Background - Extra"", ""Character Background"""
"6549","/  Region","","4","","2","""Character Background - Extra"", ""Character Background"""
"6552","Country","","2","","2","""Character Background - Extra"", ""Character Background"""
"6553","Parents","","2","","2","""Character Background - Extra"", ""Character Background"""
"6554","Employer","","2","","2","""Character Background - Extra"", ""Character Background"""
"6555","Religion","","2","","2","""Character Background - Extra"", ""Character Background"""
"6556","CHARACTER|BACKGROUND","","2","","2","""Character Background - Extra"", ""Character Background"""
"6560","Hair","","2","","2","""Character Background - Extra"", ""Character Background"""
"6562","Quirks","","2","","2","""Character Background - Extra"", ""Character Background"""
"6563","Dislikes","","2","","2","""Character Background - Extra"", ""Character Background"""
"6564","Likes","","2","","2","""Character Background - Extra"", ""Character Background"""
"6565","Fears","","2","","2","""Character Background - Extra"", ""Character Background"""
"6566","Motivations","","2","","2","""Character Background - Extra"", ""Character Background"""
"6567","Preferred Clothing","","2","","2","""Character Background - Extra"", ""Character Background"""
"6568","Defining Features","","2","","2","""Character Background - Extra"", ""Character Background"""
"6572","Origin","","2","","2","""Character Background - Extra"", ""Character Background"""
"6574","ALCHEMIST’S EXTRACT FORMULAE","","1","","1","""Extract Formulae"""
"6576","Cost","","9","","8","""Extract Formulae"", ""Spell Book - Extra"", ""Cryptic"", ""Dread"", ""Psion (old)"", ""Psion"", ""Psychic Warrior"", ""Wilder"""
"6577","School","","5","","5","""Extract Formulae"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"""
"6579","Level|Penalty","","1","","1","""Feats"""
"6581","FEATS, TRAITS AND|SPECIAL ABILITIES","","1","","1","""Feats"""
"6582","LEVELS","","1","","1","""Feats"""
"6585","Nerf","","1","","1","""Feats"""
"6586","Buff","","1","","1","""Feats"""
"6590","Stat","","2","","1","""Feats"""
"6592","Basic Value","","1","","1","""Feats"""
"6596","COMBAT|MANEUVRE","","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"6596","DEFENCE","","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"6599","BASE|ATTACK","","1","BASE|ATTACK|BONUS","1","""Feats"""
"6599","BONUS","","1","BASE|ATTACK|BONUS","1","""Feats"""
"6601","COMBAT|MANEUVRE","","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"6601","BONUS","","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"6630","EFFECTIVE|CHARACTER LEVEL","","1","","1","""Feats"""
"6634","STATS","","1","","1","""Feats"""
"6635","ATTRIBUTES","","2","","2","""Feats"", ""Build Character"""
"6637","to Humanoid form:","","1","","1","""Lycanthrope"""
"6638","DC 20","","1","","1","""Lycanthrope"""
"6639","DC 15","","2","","1","""Lycanthrope"""
"6640","DC 25","","1","","1","""Lycanthrope"""
"6641","Full|Moon","","1","","1","""Lycanthrope"""
"6642","to Hybrid or Animal form:","","1","","1","""Lycanthrope"""
"6643","DC 10","","1","","1","""Lycanthrope"""
"6644","NATURAL LYCANTHROPE","","1","","1","""Lycanthrope"""
"6645","AFFLICTED LYCANTHROPE","","1","","1","""Lycanthrope"""
"6646","Can communicate with related animals.","","1","","1","""Lycanthrope"""
"6647","A dose of wolfsbane grants another fortitude save.","","1","","1","""Lycanthrope"""
"6648","A natural lycanthrope’s bite afflicts the victim with|afflicted lycanthropy.","","1","","1","""Lycanthrope"""
"6649","Equipment does not meld between Humanoid and|Hubrid forms, but does with Animal form.","","1","","1","""Lycanthrope"""
"6651","to Diplomacy to alter an animal’s attitude","","1","","1","""Lycanthrope"""
"6653","to negate","","1","","1","""Lycanthrope"""
"6655","silver","","3","","1","""Lycanthrope"""
"6656","Damage Reduction:","","2","","1","""Lycanthrope"""
"6660","Revert to base form at dawn or after 8 hrs rest.","","1","","1","""Lycanthrope"""
"6661","Change shape as a full-round action,|given a fortitude save:","","1","","1","""Lycanthrope"""
"6662","+2 WIS","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"6662","and","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"6662","-2 CHA","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"6662","in all three forms.","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"6663","Change shape as a move action.","","1","","1","""Lycanthrope"""
"6664","LYCANTHROPIC EMPATHY","","1","","1","""Lycanthrope"""
"6665","CURSE OF LYCANTHROPY","","1","","1","""Lycanthrope"""
"6666","CHANGE SHAPE","","1","","1","""Lycanthrope"""
"6667","ANIMAL FORM","","1","","1","""Lycanthrope"""
"6668","HYBRID FORM","","1","","1","""Lycanthrope"""
"6670","LYCANTHROPE","","2","","1","""Lycanthrope"""
"6788","Animal","","3","","3","""Lycanthrope"", ""Cryptic"", ""Dread"""
"6803","Use your base or animal score, whichever is higher","","1","","1","""Lycanthrope"""
"6804","Modifier","","1","","1","""Lycanthrope"""
"6815","SPELL BOOK","","4","","4","""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"""
"6823","Caster Levels","","1","","1","""Spell Book (Large)"""
"6825","Casting|Stat","","1","","1","""Spell Book (Large)"""
"6827","Level","","2","400’+ 40’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"6828","Level","","2","100’+ 10’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"6835","Saving throw = 10 + Casting Stat + Spell Level","","1","","1","""Spell Book (Large)"""
"6836","Level","","2","25’+ 5’ × (Level ÷ 2)","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"6837","LONG RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"6838","MEDIUM RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"6839","CLOSE RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"6848","SPELL|RANGE","","1","","1","""Spell Book (Large)"""
"6849","SAVING|THROW","","1","","1","""Spell Book (Large)"""
"6854","Long","","1","","1","""Spell Book (Large)"""
"6855","Medium","","2","","2","""Spell Book (Large)"", ""Soulknife"""
"6856","Short","","1","","1","""Spell Book (Large)"""
"6857","Range:","","1","","1","""Spell Book (Large)"""
"6858","Book","","2","","2","""Spell Book (Large)"", ""Spell Book"""
"6859","Page","","4","","4","""Spell Book (Large)"", ""Spell Book"", ""Timeline (Landscape)"", ""Timeline (Portrait)"""
"6860","Focus","","1","","1","""Spell Book (Large)"""
"6866","Components","","1","","1","""Spell Book (Large)"""
"6867","Casting time","","1","","1","""Spell Book (Large)"""
"6868","Saving throw","","1","","1","""Spell Book (Large)"""
"6869","Spell|Resistance","","1","","1","""Spell Book (Large)"""
"6870","Area / Target","","1","","1","""Spell Book (Large)"""
"6871","Duration","","1","","1","""Spell Book (Large)"""
"6883","SPELL RANGES","","1","","1","""Spell Book - Extra"""
"6893","SAVING THROW DC","","1","","1","""Spell Book - Extra"""
"6897","TOUCH","","1","","1","""Spell Book - Extra"""
"6898","SPELL LEVEL","","1","","1","""Spell Book - Extra"""
