"Frame number","Original","Translation","Count","Part of","File count","Files"
"5604","Weaken spirits","","1","","1","""Spirit Shaman"""
"5605","Spirit journey","","1","","1","""Spirit Shaman"""
"5606","Spirit form","","1","Spirit form  2 /day","1","""Spirit Shaman"""
"5606","2 /day","","1","Spirit form  2 /day","1","""Spirit Shaman"""
"5610","Favoured of the spirits","","1","","1","""Spirit Shaman"""
"5611","Spirit form","","1","Spirit form  3 /day; Spirit who walks","1","""Spirit Shaman"""
"5611","3 /day","","1","Spirit form  3 /day; Spirit who walks","1","""Spirit Shaman"""
"5611","; Spirit who walks","","1","Spirit form  3 /day; Spirit who walks","1","""Spirit Shaman"""
"5614","Exorcism","","1","","1","""Spirit Shaman"""
"5616","Recall spirit","","1","","1","""Spirit Shaman"""
"5617","Spirit form","","1","Spirit form  1 /day","1","""Spirit Shaman"""
"5617","1 /day","","1","Spirit form  1 /day","1","""Spirit Shaman"""
"5618","Guide magic","","1","","1","""Spirit Shaman"""
"5622","Ghost warrior","","1","","1","""Spirit Shaman"""
"5623","Warding of the spirits","","1","","1","""Spirit Shaman"""
"5624","Follow the guide","","1","","1","""Spirit Shaman"""
"5625","Blessing of the spirits","","1","","1","""Spirit Shaman"""
"5626","Detect spirits","","1","","1","""Spirit Shaman"""
"5627","Chastise spirits","","1","","1","""Spirit Shaman"""
"5628","Wild empathy","","1","","1","""Spirit Shaman"""
"5636","Spirit Shaman|Level","","1","","1","""Spirit Shaman"""
"5637","EXORCISM","","1","","1","""Spirit Shaman"""
"5638","CHASTISE SPIRITS","","1","","1","""Spirit Shaman"""
"5658","SPIRIT GUIDE","","1","","1","""Spirit Shaman"""
"5659","SPIRIT SHAMAN","","1","","1","""Spirit Shaman"""
"5660","RETRIEVED SPELLS","","1","","1","""Spirit Shaman"""
"5678","Spells|Retrieved|per day","","1","","1","""Spirit Shaman"""
"5679","Spirit Guide Type","","1","","1","""Spirit Shaman"""
"5682","Target’s|Hit Dice","","1","","1","""Spirit Shaman"""
"5683","Target’s","","1","Target’s|CHA","1","""Spirit Shaman"""
"5683","CHA","","1","Target’s|CHA","1","""Spirit Shaman"""
"5684","EXORCISM","","1","EXORCISM|DC","1","""Spirit Shaman"""
"5684","DC","","1","EXORCISM|DC","1","""Spirit Shaman"""
"5688","Spirit|Shaman|Level","","4","","1","""Spirit Shaman"""
"5692","CHASTISE SPIRITS","","1","CHASTISE SPIRITS|PER DAY","1","""Spirit Shaman"""
"5692","PER DAY","","1","CHASTISE SPIRITS|PER DAY","1","""Spirit Shaman"""
"5697","EXORCISM","","1","EXORCISM |BONUS","1","""Spirit Shaman"""
"5697","BONUS","","1","EXORCISM |BONUS","1","""Spirit Shaman"""
"5702","WILD EMPATHY","","1","WILD EMPATHY |BONUS","1","""Spirit Shaman"""
"5702","BONUS","","1","WILD EMPATHY |BONUS","1","""Spirit Shaman"""
"5704","SPIRIT|SHAMAN","","1","","1","""Spirit Shaman"""
"5711","FIENDISH RESILIENCE","","1","","1","""Warlock"""
"5712","ELDRITCH BLAST","","1","","1","""Warlock"""
"5713","INVOCATIONS","","1","","1","""Warlock"""
"5721","Energy Resistance increases to 10 at level 20","","1","","1","""Warlock"""
"5722","From level 10:","","1","","1","""Warlock"""
"5731","13 to 17","","1","","1","""Warlock"""
"5732","8 to 12","","1","","1","""Warlock"""
"5733","Warlock Level","","3","","2","""Warlock"", ""Swordsage"""
"5734","FAST HEALING","","1","FAST HEALING|PER ROUND","1","""Warlock"""
"5734","PER ROUND","","1","FAST HEALING|PER ROUND","1","""Warlock"""
"5738","(Max 9)","","2","","2","""Warlock"", ""Swordsage"""
"5740","DAMAGE","","1","","1","""Warlock"""
"5741","SPELL LEVEL","","2","SPELL LEVEL|EQUIVALENT","2","""Warlock"", ""Swordsage"""
"5741","EQUIVALENT","","2","SPELL LEVEL|EQUIVALENT","2","""Warlock"", ""Swordsage"""
"5760","2 mins","","1","","1","""Warlock"""
"5762","Used Today","","1","","1","""Warlock"""
"5816","Warlock|Level","","1","","1","""Warlock"""
"5817","WARLOCK","","1","","1","""Warlock"""
"5818","EXTRA","","1","EXTRA DAMAGE","1","""Warmage"""
"5818","DAMAGE","","1","EXTRA DAMAGE","1","""Warmage"""
"5823","WARMAGE EDGE","","1","","1","""Warmage"""
"5828","Shocking Grasp","","1","","1","""Warmage"""
"5829","Magic Missile","","1","","1","""Warmage"""
"5830","Lesser Orb of Sound","","1","","1","""Warmage"""
"5831","True Strike","","1","","1","""Warmage"""
"5832","Lesser Orb of Fire","","1","","1","""Warmage"""
"5833","Lesser Orb of Electricity","","1","","1","""Warmage"""
"5834","Lesser Orb of Cold","","1","","1","""Warmage"""
"5835","Lesser Orb of Acid","","1","","1","""Warmage"""
"5836","Hail of Stone","","1","","1","""Warmage"""
"5837","Fist of Stone","","1","","1","""Warmage"""
"5839","Burning Hands","","1","","1","""Warmage"""
"5840","Accuracy","","1","","1","""Warmage"""
"5841","Shout","","1","","1","""Warmage"""
"5843","Orb of Sound","","1","","1","""Warmage"""
"5844","Wall of Fire","","1","","1","""Warmage"""
"5845","Orb of Force","","1","","1","""Warmage"""
"5846","Orb of Fire","","1","","1","""Warmage"""
"5847","Orb of Electricity","","1","","1","""Warmage"""
"5848","Orb of Cold","","1","","1","""Warmage"""
"5849","Orb of Acid","","1","","1","""Warmage"""
"5852","Blast of Flame","","1","","1","""Warmage"""
"5853","Prismatic Ray","","1","","1","""Warmage"""
"5854","Mass Fire Shield","","1","","1","""Warmage"""
"5855","Greater Fireburst","","1","","1","""Warmage"""
"5856","Flame Strike","","1","","1","""Warmage"""
"5859","Arc of Lightning","","1","","1","""Warmage"""
"5861","Whirling Blade","","1","","1","""Warmage"""
"5862","Shatter","","1","","1","""Warmage"""
"5863","Scorching Ray","","1","","1","""Warmage"""
"5864","Pyrotechnics","","1","","1","""Warmage"""
"5865","Melf’s Acid Arrow","","1","","1","""Warmage"""
"5866","Ice Knife","","1","","1","""Warmage"""
"5867","Flaming Sphere","","1","","1","""Warmage"""
"5868","Fireburst","","1","","1","""Warmage"""
"5869","Fire Trap","","1","","1","""Warmage"""
"5870","Continual Flame","","1","","1","""Warmage"""
"5871","Blades of Fire","","1","","1","""Warmage"""
"5873","Ray of Frost","","1","","1","""Warmage"""
"5875","Disrupt Undead","","1","","1","""Warmage"""
"5876","Acid Splash","","1","","1","""Warmage"""
"5879","Prismatic Sphere","","1","","1","""Warmage"""
"5880","Meteor Swarm","","1","","1","""Warmage"""
"5881","Weird","","1","","1","""Warmage"""
"5882","Implosion","","1","","1","""Warmage"""
"5883","Elemental Swarm","","1","","1","""Warmage"""
"5886","Sunbeam","","1","","1","""Warmage"""
"5887","Prismatic Spray","","1","","1","""Warmage"""
"5888","Mordenkainen’s Sword","","1","","1","""Warmage"""
"5889","Firestorm","","1","","1","""Warmage"""
"5891","Earthquake","","1","","1","""Warmage"""
"5892","Delayed Blast Fireball","","1","","1","""Warmage"""
"5893","Sunburst","","1","","1","""Warmage"""
"5895","Prismatic Wall","","1","","1","""Warmage"""
"5896","Polay Ray","","1","","1","""Warmage"""
"5897","Incendiary Cloud","","1","","1","""Warmage"""
"5899","Greater Shout","","1","","1","""Warmage"""
"5901","Tenser’s Transformation","","1","","1","""Warmage"""
"5902","Otiluke’s Freezing Sphere","","1","","1","""Warmage"""
"5903","Fire Seeds","","1","","1","""Warmage"""
"5904","Disintegrate","","1","","1","""Warmage"""
"5906","Chain Lightning","","1","","1","""Warmage"""
"5912","Stinking Cloud","","1","","1","""Warmage"""
"5913","Sleet Storm","","1","","1","""Warmage"""
"5914","Ring of Blades","","1","","1","""Warmage"""
"5916","Lightning Bolt","","1","","1","""Warmage"""
"5917","Ice Storm","","1","","1","""Warmage"""
"5918","Gust of Wind","","1","","1","""Warmage"""
"5919","Flame Arrow","","1","","1","""Warmage"""
"5920","Fireball","","1","","1","""Warmage"""
"5921","Fire Shield","","1","","1","""Warmage"""
"5938","Warmages can use light armour and shields|without penalty. From level 8, this includes|medium armour.","","1","","1","""Warmage"""
"5944","Warmage|Level","","1","","1","""Warmage"""
"5945","WARMAGE","","1","","1","""Warmage"""
"5970","WU JEN","","1","","1","""Wu Jen"""
"5971","Wu Jen can learn other spells they find.","","1","","1","""Wu Jen"""
"5972","At each level, a Wu Jen learns two spells of any level they can cast.","","1","","1","""Wu Jen"""
"5973","Wu Jen know all 0-level Wu Jen spells.","","1","","1","""Wu Jen"""
"5975","Wu Jen|Level","","3","","1","""Wu Jen"""
"5979","WU JEN SPELLS","","1","WU JEN SPELLS|KNOWN","1","""Wu Jen"""
"5979","KNOWN","","1","WU JEN SPELLS|KNOWN","1","""Wu Jen"""
"5980","Elemental|Mastery Bonus","","1","","1","""Wu Jen"""
"5984","ELEMENTAL MASTERY","","1","","1","""Wu Jen"""
"5985","SPELL SECRET","","1","","1","""Wu Jen"""
"5986","TABOOS","","1","","1","""Wu Jen"""
"5990","Wood","","1","","1","""Wu Jen"""
"5992","Metal","","1","","1","""Wu Jen"""
"6008","Modification","","1","","1","""Wu Jen"""
"6010","Spell","","1","","1","""Wu Jen"""
"6040","FOCUSED SPECIALIST","","1","","1","""Focused Specialist Wizard"""
"6066","Specialist|Spells","","1","","1","""Focused Specialist Wizard"""
"6106","INSTANT METAMAGIC","","1","INSTANT METAMAGIC|USES PER DAY","1","""Sorcerer + Metamagic"""
"6106","USES PER DAY","","1","INSTANT METAMAGIC|USES PER DAY","1","""Sorcerer + Metamagic"""
"6108","INSTANT METAMAGIC","","1","","1","""Sorcerer + Metamagic"""
"6147","METAMAGIC SPECIALIST","","1","","1","""Sorcerer + Metamagic"""
"6155","and","","1","","1","""Battle Dancer"""
"6161","AURA","","1","AURA|DURATION","1","""Battle Dancer"""
"6161","DURATION","","1","AURA|DURATION","1","""Battle Dancer"""
"6162","Magic,","","1","","1","""Battle Dancer"""
"6164","DANCER’S STRIKE","","1","","1","""Battle Dancer"""
"6172","Battle|Dancer|Level","","3","","1","""Battle Dancer"""
"6180","Accelerated tumbling...","","1","","1","""Battle Dancer"""
"6181","on check","","1","-10|on check","1","""Battle Dancer"""
"6182","Move through enemies squares/threatened|space at full speed","","1","","1","""Battle Dancer"""
"6183","Surface is...","","1","","1","""Battle Dancer"""
"6184","DC MODIFIERS","","2","","2","""Battle Dancer"", ""Truenamer"""
"6185","Subsequent enemies...","","1","","1","""Battle Dancer"""
"6187","Each enemy being bypassed after|the first; cumulative","","1","","1","""Battle Dancer"""
"6188","Lightly obstructed","","1","","1","""Battle Dancer"""
"6190","Scree, light ruble, shallow bog, undergrowth","","1","","1","""Battle Dancer"""
"6191","Severely obstructed","","1","","1","""Battle Dancer"""
"6193","Natural cavern floor, dense rubble, dense|undergrowth","","1","","1","""Battle Dancer"""
"6194","Sloped or angled","","1","","1","""Battle Dancer"""
"6197","Severely slippery","","1","","1","""Battle Dancer"""
"6199","Ice sheet","","1","","1","""Battle Dancer"""
"6200","Lightly slippery","","1","","1","""Battle Dancer"""
"6202","Wet floor","","1","","1","""Battle Dancer"""
"6203","TUMBLE","","1","","1","""Battle Dancer"""
"6204","Unarmed strikes count as...","","1","","1","""Battle Dancer"""
"6216","Tumble|Ranks","","1","","1","""Battle Dancer"""
"6217","Choose one material to treat unarmed strikes as for|overcoming damage reduction","","1","","1","""Battle Dancer"""
"6218","DC 25 Tumble check to enter opponent’s space and attack,|if successful, opponent takes -2 AC penalty and can’t make |attacks of opportunity until the start of your next turn","","1","","1","""Battle Dancer"""
"6219","Begin on firm surface and dance across any liquid without |falling or taking damage; must end on firm surface","","1","","1","""Battle Dancer"""
"6220","Standard action to treat hands as magic for overcoming |damage reduction","","1","","1","""Battle Dancer"""
"6221","DANCE OF RECKLESS BRAVERY","","1","","1","""Battle Dancer"""
"6223","BONUS","","1","BONUS|DURATION","1","""Battle Dancer"""
"6223","DURATION","","1","BONUS|DURATION","1","""Battle Dancer"""
"6224","BATTLE DANCER","","2","","1","""Battle Dancer"""
"6225","Full-round action; DC 35 Tumble check to deal +2d6 |damage on each hit against designated target and have|critical threats automatically confirmed until the end of|your next turn","","1","","1","""Battle Dancer"""
"6226","Gain fly speed equal to normal speed, +4 to attack/+2 |damage when making aerial charge in place of normal|charging modifiers.  Can be combined with Dance of the |Springing Tiger","","1","","1","""Battle Dancer"""
"6227","Tumble at normal speed, use tumble to move full speed|without penalty","","1","","1","""Battle Dancer"""
"6228","Strikes treated as aligned for overcoming damage |reduction","","1","","1","""Battle Dancer"""
"6229","DC 20 Tumble check to to make full attack after charging","","1","","1","""Battle Dancer"""
"6230","Move action while within opponent’s threatened space|to grant allies within 30ft. +4 bonus vs. fear effects","","1","","1","""Battle Dancer"""
"6232","Dance of Death’s Embrace","","1","","1","""Battle Dancer"""
"6234","Dancer’s Strike (any)","","1","","1","""Battle Dancer"""
"6236","Dance of the Crushing Python","","1","","1","""Battle Dancer"""
"6238","Dance of the Soaring Eagle","","1","","1","""Battle Dancer"""
"6240","Dance of the Floating Step","","1","","1","""Battle Dancer"""
"6242","Dancer’s Strike (magic)","","1","","1","""Battle Dancer"""
"6244","Dance of the Vexing Snake","","1","","1","""Battle Dancer"""
"6246","Dance of Reckless Bravery","","1","","1","""Battle Dancer"""
"6247","Dancer’s Strike (alignment)","","1","","1","""Battle Dancer"""
"6249","Dance of the Springing Tiger","","1","","1","""Battle Dancer"""
"6260","Undead must succeed on save or |be unable to attack you for 24 hours|unintelligent undead automatically fail.  |Use this DC for Sustenance of the |Dead as well","","1","","1","""Death Master"""
"6263","Death Master|Level","","4","","1","""Death Master"""
"6264","WILL|SAVE","","1","WILL|SAVE DC","1","""Death Master"""
"6264","DC","","1","WILL|SAVE DC","1","""Death Master"""
"6267","MASTER OF THE DEAD","","1","","1","""Death Master"""
"6268","Use this DC for the damage will (halves) save,|the Fear Aura will (negates) save, and|the Paralyzing Touch fortitude (negates) save","","1","","1","""Death Master"""
"6271","Hit Dice","","1","","1","""Death Master"""
"6272","SAVE DC","","1","","1","""Death Master"""
"6275","LICH ABILITIES","","1","","1","""Death Master"""
"6276","Applies to undead under|control within 60 ft. If the|creature saves it is no |longer under control","","1","","1","""Death Master"""
"6283","Undead’s|Total|Hit Dice","","1","","1","""Death Master"""
"6285","SUSTENANCE OF THE DEAD","","1","","1","""Death Master"""
"6296","Bonus Spells|INT","","1","","1","""Death Master"""
"6302","Death Masters can negate the somatic|components of spells by using a vial of blood|while casting the spell","","1","","1","""Death Master"""
"6353","DM|Level","","1","","1","""Death Master"""
"6354","DEATH MASTER","","1","","1","""Death Master"""
"6361","CALMING PERFORMANCE","","1","","1","""Jester"""
"6363","JESTER","","2","","1","""Jester"""
"6365","Affect intelligent|undead (they|receive a +2|to save)","","1","","1","""Jester"""
"6366","From |level 10:","","1","","1","""Jester"""
"6367","Use this DC for the Fascinate, |Taunt, Buffoonery, Vicious |Lampoon, Vexing Dialogue|and Scathing Wit|will (negates) save","","1","","1","""Jester"""
"6370","Jester Level","","2","","1","""Jester"""
"6371","WILL|SAVE","","1","WILL|SAVE  DC","1","""Jester"""
"6371","DC","","1","WILL|SAVE  DC","1","""Jester"""
"6374","JESTER’S PERFORMANCE","","1","","1","""Jester"""
"6376","Morale Penalty","","1","","1","""Jester"""
"6379","Bone Rattler","","1","","1","""Jester"""
"6386","FRIENDLY ATTITUDE","","1","FRIENDLY ATTITUDE|DURATION","1","""Jester"""
"6386","DURATION","","1","FRIENDLY ATTITUDE|DURATION","1","""Jester"""
"6389","Deflect Arrows","","1","","1","""Jester"""
"6421","Vexing Dialogue","","1","","1","""Jester"""
"6423","Dodge Bonus|(Up to","","1","Dodge Bonus|(Up to CHA)","1","""Jester"""
"6423","CHA","","1","Dodge Bonus|(Up to CHA)","1","""Jester"""
"6426","Jester|Level","","3","","1","""Jester"""
"6428","Perform|(Comedy)|Ranks","","1","","1","""Jester"""
"6430","Buffoonery","","1","","1","""Jester"""
"6433","Vicious Lampoon","","1","","1","""Jester"""
"6439","Calming Performance|Snatch Arrows","","1","","1","""Jester"""
"6442","Taunt","","1","","1","""Jester"""
"6448","Inspiring Quip","","1","","1","""Jester"""
"6449","Jester’s Audacity","","1","","1","""Jester"""
"6465","MASS BEGUILE","","1","","1","""Mountebank"""
"6467","PATRON","","1","","1","""Mountebank"""
"6475","ASPECT OF THE DAMNED:  HALF-FIEND ABILITIES","","1","","1","""Mountebank"""
"6476","Smite Good","","1","","1","""Mountebank"""
"6477","Spell-Like Abilities","","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6477","(If","","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6477","INT","","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6477","or","","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6477","WIS","","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6477","is 8 or higher)","","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6478","Spell-Like Ability    Level    Uses     Save DC","","1","","1","""Mountebank"""
"6479","Outsider Traits","","1","Outsider Traits|Immune to Charm Person and other effects |that target non-outsiders.|Damage reduction 10/magic","1","""Mountebank"""
"6479","Immune to Charm Person and other effects |that target non-outsiders.|Damage reduction 10/magic","","1","Outsider Traits|Immune to Charm Person and other effects |that target non-outsiders.|Damage reduction 10/magic","1","""Mountebank"""
"6480","SLA Save DC = 10 +","","1","SLA Save DC = 10 + CHA + Spell Level","1","""Mountebank"""
"6480","CHA","","1","SLA Save DC = 10 + CHA + Spell Level","1","""Mountebank"""
