"Frame number","Original","Translation","Count","Part of","File count","Files"
"5531","Greater aspect","5531","1","","1","""Summoner"""
"5533","Summon monster IX","5533","1","","1","""Summoner"""
"5535","Merge forms","5535","1","","1","""Summoner"""
"5537","Aspect","5537","2","","2","""Summoner"", ""Monk of the Four Winds"""
"5539","Summon monster V","5539","1","","1","""Summoner"""
"5541","Transposition","5541","1","","1","""Summoner"""
"5543","Summon monster IV","5543","1","","1","""Summoner"""
"5545","Maker’s call","5545","1","","1","""Summoner"""
"5547","Summon monster III","5547","1","","1","""Summoner"""
"5549","Shield ally","5549","1","","1","""Summoner"""
"5551","Summon monster II","5551","1","","1","""Summoner"""
"5553","Bond Senses","5553","1","","1","""Summoner"""
"5556","Summoner|Level","5556","1","","1","""Summoner"""
"5557","Summon monster I","5557","1","","1","""Summoner"""
"5558","Life Link","5558","1","","1","""Summoner"""
"5559","Eidolon","5559","1","","1","""Summoner"""
"5561","SUMMONER","5561","2","","1","""Summoner"""
"5601","Defensive Casting Bonus is double the Attack Penalty taken","5601","1","","1","""Magus"""
"5604","Bonus","5604","4","","3","""Magus"", ""Character Background - Extra"", ""Feats"""
"5606","Level","5606","1","Level 8","1","""Magus"""
"5612","Defensive|Casting|Bonus","5612","1","","1","""Magus"""
"5613","to overcome target’s|spell resistance","5613","1","","1","""Magus"""
"5617","Maximum|Penalty","5617","1","","1","""Magus"""
"5618","Defensive Casting|Attack Penalty","5618","1","","1","""Magus"""
"5620","Spell Save|DC Bonus","5620","1","","1","""Magus"""
"5627","Spell Combat|Attack Penalty","5627","1","","1","""Magus"""
"5628","Enhancement","5628","1","","1","""Magus"""
"5632","Automatic success on casting defensively","5632","1","","1","""Magus"""
"5633","When casting a spell and attempting a melee attack against the same target, choose one of:","5633","1","","1","""Magus"""
"5636","DEFENSIVE CASTING","5636","2","","1","""Magus"""
"5637","WEAPON","5637","1","","1","""Magus"""
"5638","ARCANE SPELL FAILURE","5638","1","ARCANE SPELL FAILURE|THRESHOLD","1","""Magus"""
"5638","THRESHOLD","5638","1","ARCANE SPELL FAILURE|THRESHOLD","1","""Magus"""
"5661","Cast any spell from the Wizard spell list","5661","1","","1","""Magus"""
"5662","per spell|level if not a|Magus spell","5662","1","","1","""Magus"""
"5664","Metamagic|Adjustment","5664","5","","1","""Magus"""
"5667","Spell|Level","5667","8","","2","""Magus"", ""Wyrdcaster"""
"5668","Arcane|Pool Cost","5668","8","","1","""Magus"""
"5679","Cast any spell you know using your Arcane Pool","5679","1","","1","""Magus"""
"5685","POOL SPELL","5685","1","","1","""Magus"""
"5688","Improved Spell Recall","5688","1","Improved Spell Recall|Prepare any known spell as a swift action","1","""Magus"""
"5688","Prepare any known spell as a swift action","5688","1","Improved Spell Recall|Prepare any known spell as a swift action","1","""Magus"""
"5694","Improved Spell Recall","5694","1","Improved Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"5694","Reprepare any spell already cast today","5694","1","Improved Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"5697","Knowledge Pool","5697","1","Knowledge Pool|Prepare any Magus spell as if known","1","""Magus"""
"5697","Prepare any Magus spell as if known","5697","1","Knowledge Pool|Prepare any Magus spell as if known","1","""Magus"""
"5700","Spell Recall","5700","1","Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"5700","Reprepare any spell already cast today","5700","1","Spell Recall|Reprepare any spell already cast today","1","""Magus"""
"5701","(cannot use metamagic)","5701","1","","1","""Magus"""
"5705","pt","5705","1","","1","""Magus"""
"5714","(round down, min 1)","5714","1","","1","""Magus"""
"5715","Weapon enhancements are powered|from your Arcane Pool","5715","1","","1","""Magus"""
"5716","ARCANE POOL","5716","2","","1","""Magus"""
"5717","WEAPON ENHANCEMENT","5717","2","","1","""Magus"""
"5719","Enhancement|Cost","5719","1","","1","""Magus"""
"5720","Magus|Level","5720","10","","1","""Magus"""
"5731","ENHANCEMENT","5731","2","","1","""Magus"""
"5732","MAX WEAPON","5732","2","MAX WEAPON|ENHANCEMENT","1","""Magus"""
"5732","ENHANCEMENT","5732","2","MAX WEAPON|ENHANCEMENT","1","""Magus"""
"5735","Vorpal","5735","2","","1","""Magus"""
"5736","Speed","5736","2","","1","""Magus"""
"5737","Shocking burst","5737","3","","2","""Magus"", ""Soulknife"""
"5738","Icy burst","5738","3","","2","""Magus"", ""Soulknife"""
"5739","Flaming burst","5739","3","","2","""Magus"", ""Soulknife"""
"5740","Shock","5740","3","","2","""Magus"", ""Soulknife"""
"5741","Keen","5741","3","","2","""Magus"", ""Soulknife"""
"5742","Frost","5742","3","","2","""Magus"", ""Soulknife"""
"5743","Flaming","5743","3","","2","""Magus"", ""Soulknife"""
"5744","Dancing","5744","2","","1","""Magus"""
"5747","pts","5747","14","","5","""Magus"", ""Gunslinger"", ""Aegis"", ""Psion (old)"", ""Psion"""
"5750","ARCANA","5750","1","ARCANA|KNOWN","1","""Magus"""
"5750","KNOWN","5750","1","ARCANA|KNOWN","1","""Magus"""
"5758","MAGUS ARCANA","5758","1","","1","""Magus"""
"5771","Automatic|Success","5771","2","","1","""Magus"""
"5772","spell save DC","5772","1","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"5772","or","5772","2","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"5772","against spell resistance","5772","1","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"5772","to attack","5772","1","+2 spell save DC  or  +2 against spell resistance  or  +2 to attack","1","""Magus"""
"5773","When using a spell and melee attack on the same target, choose:","5773","1","","1","""Magus"""
"5774","Concentration|Bonus","5774","2","","1","""Magus"""
"5775","Attack|Penalty","5775","5","","1","""Magus"""
"5784","SPELL COMBAT","5784","1","","1","""Magus"""
"5789","CONCENTRATION","5789","1","","1","""Magus"""
"5790","MAXIMUM DEFENSIVE CASTING","5790","1","MAXIMUM DEFENSIVE CASTING|PENATY AND BONUS","1","""Magus"""
"5790","PENATY AND BONUS","5790","1","MAXIMUM DEFENSIVE CASTING|PENATY AND BONUS","1","""Magus"""
"5792","Arcane Pool|Cost","5792","1","","1","""Magus"""
"5806","CURRENT WEAPON","5806","1","CURRENT WEAPON|ENHANCEMENT","1","""Magus"""
"5806","ENHANCEMENT","5806","1","CURRENT WEAPON|ENHANCEMENT","1","""Magus"""
"5831","spell save DC","5831","1","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"5831","or","5831","2","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"5831","to attack","5831","1","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"5831","against target’s spell resistance","5831","1","+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance","1","""Magus"""
"5832","When using Spell Combat and casting defensively, you may take|an additional penalty to attack in return for a bonus to casting|Concentration checks.","5832","1","","1","""Magus"""
"5834","MAX DEFENSIVE","5834","1","MAX DEFENSIVE|ADJUSTMENT","1","""Magus"""
"5834","ADJUSTMENT","5834","1","MAX DEFENSIVE|ADJUSTMENT","1","""Magus"""
"5835","When casting a spell and attempting a melee attack against the same target, choose:","5835","1","","1","""Magus"""
"5842","Defensive|Bonus","5842","1","","1","""Magus"""
"5849","CONCENTRATION","5849","1","CONCENTRATION|BONUS","1","""Magus"""
"5849","BONUS","5849","1","CONCENTRATION|BONUS","1","""Magus"""
"5850","SPELL RECALL / KNOWLEDGE POOL","5850","1","","1","""Magus"""
"5852","Arcane Pool","5852","1","","1","""Magus"""
"5862","ARCANE","5862","1","ARCANE|POOL","1","""Magus"""
"5862","POOL","5862","1","ARCANE|POOL","1","""Magus"""
"5863","round down,|minimum 1","5863","1","","1","""Magus"""
"5873","ARCANE POOL","5873","1","ARCANE POOL|CAPACITY","1","""Magus"""
"5873","CAPACITY","5873","1","ARCANE POOL|CAPACITY","1","""Magus"""
"5888","MAGUS","5888","1","","1","""Magus"""
"5891","Gunslinger|Level","5891","2","","1","""Gunslinger"""
"5895","NIMBLE","5895","1","NIMBLE|DODGE BONUS","1","""Gunslinger"""
"5895","DODGE BONUS","5895","1","NIMBLE|DODGE BONUS","1","""Gunslinger"""
"5909","Any 2 deeds except Slinger’s Luck","5909","1","","1","""Gunslinger"""
"5910","TRUE GRIT","5910","1","","1","""Gunslinger"""
"5912","FIREARMS","5912","2","","1","""Gunslinger"""
"5919","Misfire","5919","1","","1","""Gunslinger"""
"5924","Capacity","5924","1","","1","""Gunslinger"""
"5927","DEEDS","5927","1","","1","""Gunslinger"""
"5928","Deeds with no cost are only available while you have at least 1 grit point remaining","5928","1","","1","""Gunslinger"""
"5941","Cost:","5941","21","Cost: 1 pt","2","""Gunslinger"", ""Trophy Hunter"""
"5941","1 pt","5941","21","Cost: 1 pt","2","""Gunslinger"", ""Trophy Hunter"""
"5942","Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","5942","2","","2","""Gunslinger"", ""Trophy Hunter"""
"5943","As a full round, target a part of the body:  Arms: drops one carried item (no damage)  Head: confused for one round  Legs: knocked prone  Torso: 19-20 critical range  Wings: begins to fall","5943","1","","1","""Gunslinger"""
"5944","Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","5944","1","","1","""Gunslinger"""
"5945","Keep a broken gun from exploding on a misfire","5945","1","","1","""Gunslinger"""
"5946","Shoot into the air to inspire fear within 30ft","5946","1","","1","""Gunslinger"""
"5947","Reroll a saving throw (must take second roll)Reroll a skill check","5947","1","","1","""Gunslinger"""
"5948","Restore hp equal to all remaining grit","5948","1","","1","""Gunslinger"""
"5949","On a critical, Fort (DC 10 + ½ level + DEX) or die","5949","1","","1","""Gunslinger"""
"5950","tun target for 1 round","5950","1","stun target for 1 round","1","""Gunslinger"""
"5951","Reload as a swift action once per round (with Rapid Reload, free action)","5951","1","","1","""Gunslinger"""
"5952","Gain Evasion and Improved Uncanny Dodge","5952","1","","1","""Gunslinger"""
"5953","On a miss, target is flat footed till its next turn","5953","1","","1","""Gunslinger"""
"5954","Roll all attacks, additional hits add dice","5954","1","","1","""Gunslinger"""
"5955","Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","5955","1","","1","""Gunslinger"""
"5956","Fix a broken firearm as standard action","5956","2","","2","""Gunslinger"", ""Trophy Hunter"""
"5957","Use touch AC beyond first range increment","5957","2","","2","""Gunslinger"", ""Trophy Hunter"""
"5958","Blast lock or|Shoot unattended object or |Stop bleeding","5958","1","","1","""Gunslinger"""
"5959","+2 Initiative; (with Quick Draw, draw firearm as part of initiative)","5959","1","","1","""Gunslinger"""
"5960","Gunslinger’s Dodge","5960","2","","2","""Gunslinger"", ""Trophy Hunter"""
"5962","Targeting","5962","1","","1","""Gunslinger"""
"5963","Cost:","5963","4","Cost: 2 pt","1","""Gunslinger"""
"5963","2 pt","5963","4","Cost: 2 pt","1","""Gunslinger"""
"5965","Bleeding Wound","5965","1","","1","""Gunslinger"""
"5967","Expert Loading","5967","1","","1","""Gunslinger"""
"5969","Menacing Shot","5969","1","","1","""Gunslinger"""
"5972","Slinger’s Luck","5972","1","","1","""Gunslinger"""
"5973","Cost:","5973","2","Cost: all remaining pts","1","""Gunslinger"""
"5973","all remaining pts","5973","2","Cost: all remaining pts","1","""Gunslinger"""
"5974","Cheat Death","5974","1","","1","""Gunslinger"""
"5976","Death’s Shot","5976","1","","1","""Gunslinger"""
"5978","Stunning Shot","5978","1","","1","""Gunslinger"""
"5979","Lightning Reload","5979","1","","1","""Gunslinger"""
"5980","Evasive","5980","1","","1","""Gunslinger"""
"5981","Startling Shot","5981","1","","1","""Gunslinger"""
"5983","Dead Shot","5983","1","","1","""Gunslinger"""
"5991","Pistol-whip","5991","1","","1","""Gunslinger"""
"5992","Cost:","5992","3","Cost: (1 pt to fix as a move action)","2","""Gunslinger"", ""Trophy Hunter"""
"5992","(1 pt to fix as a move action)","5992","3","Cost: (1 pt to fix as a move action)","2","""Gunslinger"", ""Trophy Hunter"""
"5993","Quick Clear","5993","2","","2","""Gunslinger"", ""Trophy Hunter"""
"5994","Cost:","5994","2","Cost: 1 pt per range increment","2","""Gunslinger"", ""Trophy Hunter"""
"5994","1 pt per range increment","5994","2","Cost: 1 pt per range increment","2","""Gunslinger"", ""Trophy Hunter"""
"5995","Deadeye","5995","2","","2","""Gunslinger"", ""Trophy Hunter"""
"5996","Utility Shot","5996","1","","1","""Gunslinger"""
"5997","Gunslinger Initiative","5997","1","","1","""Gunslinger"""
"5999","Gunslinger’s Dodge","5999","1","Gunslinger’s Dodge    Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","1","""Gunslinger"""
"5999","Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","5999","1","Gunslinger’s Dodge    Move 5ft immediately; +2 AC against triggering attackAlternatively, drop prone for +4 AC","1","""Gunslinger"""
"6001","Targeting","6001","1","Targeting    As a full round, target a part of the bodyArms: drops one carried item (no damage)Head: confused for one roundLegs: knocked proneTorso: 19-20 critical rangeWings: begins to fall","1","""Gunslinger"""
"6001","As a full round, target a part of the bodyArms: drops one carried item (no damage)Head: confused for one roundLegs: knocked proneTorso: 19-20 critical rangeWings: begins to fall","6001","1","Targeting    As a full round, target a part of the bodyArms: drops one carried item (no damage)Head: confused for one roundLegs: knocked proneTorso: 19-20 critical rangeWings: begins to fall","1","""Gunslinger"""
"6004","Bleeding Wound","6004","1","Bleeding Wound    Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6004","Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","6004","1","Bleeding Wound    Bleed damage equal to DEXAlternatively, 1 pt Strength, Dexterity or Constitution damage","1","""Gunslinger"""
"6006","Expert Loading","6006","1","Expert Loading    Keep a broken gun from exploding on a misfire","1","""Gunslinger"""
"6006","Keep a broken gun from exploding on a misfire","6006","1","Expert Loading    Keep a broken gun from exploding on a misfire","1","""Gunslinger"""
"6008","Menacing Shot","6008","1","Menacing Shot    Shoot into the air to inspire fear within 30ft","1","""Gunslinger"""
"6008","Shoot into the air to inspire fear within 30ft","6008","1","Menacing Shot    Shoot into the air to inspire fear within 30ft","1","""Gunslinger"""
"6011","Slinger’s Luck","6011","1","Slinger’s Luck    Reroll a saving throw (must take second roll)Reroll a skill check","1","""Gunslinger"""
"6011","Reroll a saving throw (must take second roll)Reroll a skill check","6011","1","Slinger’s Luck    Reroll a saving throw (must take second roll)Reroll a skill check","1","""Gunslinger"""
"6013","Cheat Death","6013","1","Cheat Death    Restore hp equal to all remaining grit","1","""Gunslinger"""
"6013","Restore hp equal to all remaining grit","6013","1","Cheat Death    Restore hp equal to all remaining grit","1","""Gunslinger"""
"6015","Death’s Shot","6015","1","Death’s Shot    On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6015","On a critical, Fort (DC 10 + ½ level + DEX) or die","6015","1","Death’s Shot    On a critical, Fort (DC 10 + ½ level + DEX) or die","1","""Gunslinger"""
"6017","Stunning Shot","6017","1","Stunning Shot    Stun target for 1 round","1","""Gunslinger"""
"6017","Stun target for 1 round","6017","1","Stunning Shot    Stun target for 1 round","1","""Gunslinger"""
"6018","Lightning Reload","6018","1","Lightning Reload    Reload as a swift action once per round (with Rapid Reload, free action)","1","""Gunslinger"""
"6018","Reload as a swift action once per round (with Rapid Reload, free action)","6018","1","Lightning Reload    Reload as a swift action once per round (with Rapid Reload, free action)","1","""Gunslinger"""
"6019","Evasive","6019","1","Evasive    Gain Evasion and Uncanny Dodge","1","""Gunslinger"""
"6019","Gain Evasion and Uncanny Dodge","6019","1","Evasive    Gain Evasion and Uncanny Dodge","1","""Gunslinger"""
"6020","Startling Shot","6020","1","Startling Shot    On a miss, target is flat footed till its next turn","1","""Gunslinger"""
"6020","On a miss, target is flat footed till its next turn","6020","1","Startling Shot    On a miss, target is flat footed till its next turn","1","""Gunslinger"""
"6022","Dead Shot","6022","1","Dead Shot    Roll all attacks, additional hits add dice","1","""Gunslinger"""
"6022","Roll all attacks, additional hits add dice","6022","1","Dead Shot    Roll all attacks, additional hits add dice","1","""Gunslinger"""
"6024","Pistol-whip","6024","1","Pistol-whip    Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","1","""Gunslinger"""
"6024","Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","6024","1","Pistol-whip    Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","1","""Gunslinger"""
"6026","Quick Clear","6026","1","Quick Clear    Fix a broken firearm as standard action","1","""Gunslinger"""
"6026","Fix a broken firearm as standard action","6026","1","Quick Clear    Fix a broken firearm as standard action","1","""Gunslinger"""
"6027","Cost:","6027","1","Cost: 1 pt per extra range increment","1","""Gunslinger"""
"6027","1 pt per extra range increment","6027","1","Cost: 1 pt per extra range increment","1","""Gunslinger"""
