"Frame number","Original","Translation","Count","Part of","File count","Files"
"1305","School","1305","510","","10","""Extract Formulae"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book"", ""Factotum"", ""Shadowcaster"""
"1306","Level|Penalty","1306","1","","1","""Feats"""
"1307","FEATS, TRAITS AND|SPECIAL ABILITIES","1307","1","","1","""Feats"""
"1308","LEVELS","1308","1","","1","""Feats"""
"1309","Nerf","1309","1","","1","""Feats"""
"1310","Buff","1310","1","","1","""Feats"""
"1311","Stat","1311","2","","1","""Feats"""
"1312","Basic Value","1312","1","","1","""Feats"""
"1313","COMBAT|MANEUVRE","1313","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"1313","DEFENCE","1313","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"1314","BASE|ATTACK","1314","1","BASE|ATTACK|BONUS","1","""Feats"""
"1314","BONUS","1314","1","BASE|ATTACK|BONUS","1","""Feats"""
"1315","COMBAT|MANEUVRE","1315","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"1315","BONUS","1315","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"1316","EFFECTIVE|CHARACTER LEVEL","1316","1","","1","""Feats"""
"1317","STATS","1317","1","","1","""Feats"""
"1318","ATTRIBUTES","1318","2","","2","""Feats"", ""Build Character"""
"1319","to Humanoid form:","1319","1","","1","""Lycanthrope"""
"1320","DC 20","1320","1","","1","""Lycanthrope"""
"1321","DC 15","1321","2","","1","""Lycanthrope"""
"1322","DC 25","1322","1","","1","""Lycanthrope"""
"1323","Full|Moon","1323","1","","1","""Lycanthrope"""
"1324","to Hybrid or Animal form:","1324","1","","1","""Lycanthrope"""
"1325","DC 10","1325","1","","1","""Lycanthrope"""
"1326","NATURAL LYCANTHROPE","1326","1","","1","""Lycanthrope"""
"1327","AFFLICTED LYCANTHROPE","1327","1","","1","""Lycanthrope"""
"1328","Can communicate with related animals.","1328","1","","1","""Lycanthrope"""
"1329","A dose of wolfsbane grants another fortitude save.","1329","1","","1","""Lycanthrope"""
"1330","A natural lycanthrope’s bite afflicts the victim with|afflicted lycanthropy.","1330","1","","1","""Lycanthrope"""
"1331","Equipment does not meld between Humanoid and|Hubrid forms, but does with Animal form.","1331","1","","1","""Lycanthrope"""
"1332","to Diplomacy to alter an animal’s attitude","1332","1","","1","""Lycanthrope"""
"1333","to negate","1333","1","","1","""Lycanthrope"""
"1334","silver","1334","3","","1","""Lycanthrope"""
"1335","Damage Reduction:","1335","2","","1","""Lycanthrope"""
"1336","Revert to base form at dawn or after 8 hrs rest.","1336","1","","1","""Lycanthrope"""
"1337","Change shape as a full-round action,|given a fortitude save:","1337","1","","1","""Lycanthrope"""
"1338","+2 WIS","1338","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1338","and","1338","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1338","-2 CHA","1338","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1338","in all three forms.","1338","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"1339","Change shape as a move action.","1339","1","","1","""Lycanthrope"""
"1340","LYCANTHROPIC EMPATHY","1340","1","","1","""Lycanthrope"""
"1341","CURSE OF LYCANTHROPY","1341","1","","1","""Lycanthrope"""
"1342","CHANGE SHAPE","1342","1","","1","""Lycanthrope"""
"1343","ANIMAL FORM","1343","1","","1","""Lycanthrope"""
"1344","HYBRID FORM","1344","1","","1","""Lycanthrope"""
"1345","LYCANTHROPE","1345","2","","1","""Lycanthrope"""
"1346","Animal","1346","3","","3","""Lycanthrope"", ""Cryptic"", ""Dread"""
"1347","Use your base or animal score, whichever is higher","1347","1","","1","""Lycanthrope"""
"1348","Modifier","1348","1","","1","""Lycanthrope"""
"1349","SPELL BOOK","1349","43","","7","""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book"""
"1350","Caster Levels","1350","1","","1","""Spell Book (Large)"""
"1351","Casting|Stat","1351","1","","1","""Spell Book (Large)"""
"1352","Level","1352","2","400’+ 40’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1353","Level","1353","2","100’+ 10’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1354","Saving throw = 10 + Casting Stat + Spell Level","1354","1","","1","""Spell Book (Large)"""
"1355","Level","1355","2","25’+ 5’ × (Level ÷ 2)","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1356","LONG RANGE","1356","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1357","MEDIUM RANGE","1357","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1358","CLOSE RANGE","1358","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"1359","SPELL|RANGE","1359","1","","1","""Spell Book (Large)"""
"1360","SAVING|THROW","1360","1","","1","""Spell Book (Large)"""
"1361","Long","1361","1","","1","""Spell Book (Large)"""
"1362","Medium","1362","22","","4","""Spell Book (Large)"", ""Soulknife"", ""Soulknife v2"", ""Soulknife"""
"1363","Short","1363","1","","1","""Spell Book (Large)"""
"1364","Range:","1364","1","","1","""Spell Book (Large)"""
"1365","Book","1365","2","","2","""Spell Book (Large)"", ""Spell Book"""
"1366","Page","1366","4","","4","""Spell Book (Large)"", ""Spell Book"", ""Timeline (Landscape)"", ""Timeline (Portrait)"""
"1367","Focus","1367","1","","1","""Spell Book (Large)"""
"1368","Components","1368","1","","1","""Spell Book (Large)"""
"1369","Casting time","1369","1","","1","""Spell Book (Large)"""
"1370","Saving throw","1370","1","","1","""Spell Book (Large)"""
"1371","Spell|Resistance","1371","1","","1","""Spell Book (Large)"""
"1372","Area / Target","1372","1","","1","""Spell Book (Large)"""
"1373","Duration","1373","12","","3","""Spell Book (Large)"", ""Spellthief"", ""Warlock"""
"1374","SPELL RANGES","1374","1","","1","""Spell Book - Extra"""
"1375","SAVING THROW DC","1375","1","","1","""Spell Book - Extra"""
"1376","TOUCH","1376","1","","1","""Spell Book - Extra"""
"1377","SPELL LEVEL","1377","1","","1","""Spell Book - Extra"""
"1378","Components / Focus","1378","1","","1","""Spell Book"""
"1379","Increase to normal|movement speed","1379","1","","1","""Armoured Hulk"""
"1380","Resulting normal|movement speed","1380","1","","1","""Armoured Hulk"""
"1381","Bonus to","1381","1","Bonus to AC that applies only to|critical hit confirmation rolls","1","""Armoured Hulk"""
"1381","AC","1381","1","Bonus to AC that applies only to|critical hit confirmation rolls","1","""Armoured Hulk"""
"1381","that applies only to|critical hit confirmation rolls","1381","1","Bonus to AC that applies only to|critical hit confirmation rolls","1","""Armoured Hulk"""
"1382","Resulting movement speed in |medium or heavy armour","1382","2","","1","""Armoured Hulk"""
"1383","Increased speed in medium or heavy|armour, providing this is still below|your normal move speed","1383","1","","1","""Armoured Hulk"""
"1384","Bonus to","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","CMB","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","and","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","CMD","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","for overrun manoeuvres;|reflex saves against trample attacks;","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","AC","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1384","against charge attacks;|attack and damage against charging creatures","1384","1","Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures","1","""Armoured Hulk"""
"1385","CRITICAL  HIT","1385","1","CRITICAL  HIT|RESISTANCE","1","""Armoured Hulk"""
"1385","RESISTANCE","1385","1","CRITICAL  HIT|RESISTANCE","1","""Armoured Hulk"""
"1386","Resilience of Steel +5","1386","1","","1","""Armoured Hulk"""
"1387","Resilience of Steel +6","1387","1","","1","""Armoured Hulk"""
"1388","Resilience of Steel +4","1388","1","","1","""Armoured Hulk"""
"1389","Resilience of Steel +3","1389","1","","1","""Armoured Hulk"""
"1390","Resilience of Steel +2","1390","1","","1","""Armoured Hulk"""
"1391","Improved Armoured Swiftness","1391","1","","1","""Armoured Hulk"""
"1392","Resilience of Steel +1","1392","1","","1","""Armoured Hulk"""
"1393","Armoured Swiftness","1393","1","","1","""Armoured Hulk"""
"1394","Indomitable Stance","1394","1","","1","""Armoured Hulk"""
"1395","RESILIENCE OF STEEL","1395","1","","1","""Armoured Hulk"""
"1396","ARMOURED SWIFTNESS","1396","1","","1","""Armoured Hulk"""
"1397","INDOMITABLE STANCE","1397","1","","1","""Armoured Hulk"""
"1398","(BARBARIAN)","1398","12","","12","""Armoured Hulk"", ""Breaker"", ""Invulnerable Rager"", ""Mounted Fury"", ""Scarred Rager"", ""Sea Reaver"", ""Titan Mauler"", ""Wild Rager"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"""
"1399","ARMOURED","1399","1","ARMOURED|HULK!","1","""Armoured Hulk"""
"1399","HULK!","1399","1","ARMOURED|HULK!","1","""Armoured Hulk"""
"1400","No penalty for using an improvised weapon","1400","1","","1","""Breaker"""
"1401","When using an improvised or broken weapon","1401","1","","1","""Breaker"""
"1402","When you hit an unattended object or make a sunder attempt","1402","1","","1","""Breaker"""
"1403","Battle Scavenger +5","1403","1","","1","""Breaker"""
"1404","Battle Scavenger +6","1404","1","","1","""Breaker"""
"1405","Battle Scavenger +4","1405","1","","1","""Breaker"""
"1406","Battle Scavenger +3","1406","1","","1","""Breaker"""
"1407","Battle Scavenger +2","1407","1","","1","""Breaker"""
"1408","Battle Scavenger +1","1408","1","","1","""Breaker"""
"1409","Destructive","1409","1","","1","""Breaker"""
"1410","BATTLE SCAVENGER","1410","1","","1","""Breaker"""
"1411","DESTRUCTIVE","1411","1","","1","""Breaker"""
"1412","BREAKER!","1412","1","","1","""Breaker"""
"1413","This bonus can be applied to each manoeuvre only twice, once|to","1413","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1413","CMB","1413","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1413","and once to","1413","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1413","CMD","1413","1","This bonus can be applied to each manoeuvre only twice, once|to CMB and once to CMD.","1","""Brutal Pugilist"""
"1414","When wearing no armour|(shields are allowed)","1414","1","","1","""Brutal Pugilist"""
"1415","Bonus to","1415","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","CMB","1415","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","and","1415","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","CMD","1415","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1415","for your|chosen combat manoeuvres","1415","1","Bonus to CMB and CMD for your|chosen combat manoeuvres","1","""Brutal Pugilist"""
"1416","INSIGHT","1416","3","INSIGHT BONUS","3","""Brutal Pugilist"", ""Shaman"", ""Witch Hunter"""
"1416","BONUS","1416","3","INSIGHT BONUS","3","""Brutal Pugilist"", ""Shaman"", ""Witch Hunter"""
"1417","Take only half the normal penalties when grappled.","1417","1","","1","""Brutal Pugilist"""
"1418","If this attack of opportunity hits, gain a +2 circumstance |bonus to your","1418","1","If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.","1","""Brutal Pugilist"""
"1418","CMD","1418","1","If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.","1","""Brutal Pugilist"""
"1418","to avoid the grapple.","1418","1","If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.","1","""Brutal Pugilist"""
"1419","Treated as one size larger when determining","1419","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","CMB","1419","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","and","1419","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","CMD","1419","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1419","for grappling or being grappled.","1419","1","Treated as one size larger when determining CMB and |CMD for grappling or being grappled.","1","""Brutal Pugilist"""
"1420","Take no penalties when grappled.","1420","1","","1","""Brutal Pugilist"""
"1421","Make attacks of opportunity against creatures attempting|a grapple, even if they have the Improved Grapple feat.","1421","1","","1","""Brutal Pugilist"""
"1422","Pit Fighter ×5","1422","1","","1","""Brutal Pugilist"""
"1423","Pit Fighter ×6","1423","1","","1","""Brutal Pugilist"""
"1424","Pit Fighter ×4","1424","1","","1","""Brutal Pugilist"""
"1425","Pit Fighter ×3","1425","1","","1","""Brutal Pugilist"""
"1426","Pit Fighter ×2","1426","1","","1","""Brutal Pugilist"""
"1427","Improved Savage Grapple","1427","1","","1","""Brutal Pugilist"""
"1428","Pit Fighter ×1","1428","1","","1","""Brutal Pugilist"""
"1429","Savage Grapple","1429","1","","1","""Brutal Pugilist"""
"1430","PIT FIGHTER","1430","1","","1","""Brutal Pugilist"""
"1431","SAVAGE GRAPPLE","1431","1","","1","""Brutal Pugilist"""
"1432","BRUTAL|PUGILIST","1432","1","","1","""Brutal Pugilist"""
"1433","Each alcoholic drink consumed results in|1 round of nausea after the end of your","1433","1","Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.","1","""Drunken Brute"""
"1433","RAGE","1433","1","Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.","1","""Drunken Brute"""
"1433",",|in addition to the normal fatigue.","1433","1","Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.","1","""Drunken Brute"""
"1434","NAUSEATED","1434","1","NAUSEATED|DURATION","1","""Drunken Brute"""
"1434","DURATION","1434","1","NAUSEATED|DURATION","1","""Drunken Brute"""
"1435","Alcoholic drinks allow you to maintain","1435","1","Alcoholic drinks allow you to maintain RAGE for this round |without counting against your rounds per day.","1","""Drunken Brute"""
