"Frame number","Original","Translation","Count","Part of","File count","Files"
"5503","Spirit form","5503","1","Spirit form  2 /day","1","""Spirit Shaman"""
"5503","2 /day","5503","1","Spirit form  2 /day","1","""Spirit Shaman"""
"5507","Favoured of the spirits","5507","1","","1","""Spirit Shaman"""
"5508","Spirit form","5508","1","Spirit form  3 /day; Spirit who walks","1","""Spirit Shaman"""
"5508","3 /day","5508","1","Spirit form  3 /day; Spirit who walks","1","""Spirit Shaman"""
"5508","; Spirit who walks","5508","1","Spirit form  3 /day; Spirit who walks","1","""Spirit Shaman"""
"5511","Exorcism","5511","1","","1","""Spirit Shaman"""
"5513","Recall spirit","5513","1","","1","""Spirit Shaman"""
"5514","Spirit form","5514","1","Spirit form  1 /day","1","""Spirit Shaman"""
"5514","1 /day","5514","1","Spirit form  1 /day","1","""Spirit Shaman"""
"5515","Guide magic","5515","1","","1","""Spirit Shaman"""
"5519","Ghost warrior","5519","1","","1","""Spirit Shaman"""
"5520","Warding of the spirits","5520","1","","1","""Spirit Shaman"""
"5521","Follow the guide","5521","1","","1","""Spirit Shaman"""
"5522","Blessing of the spirits","5522","1","","1","""Spirit Shaman"""
"5523","Detect spirits","5523","1","","1","""Spirit Shaman"""
"5524","Chastise spirits","5524","1","","1","""Spirit Shaman"""
"5525","Wild empathy","5525","1","","1","""Spirit Shaman"""
"5533","Spirit Shaman|Level","5533","1","","1","""Spirit Shaman"""
"5534","EXORCISM","5534","1","","1","""Spirit Shaman"""
"5535","CHASTISE SPIRITS","5535","1","","1","""Spirit Shaman"""
"5555","SPIRIT GUIDE","5555","1","","1","""Spirit Shaman"""
"5556","SPIRIT SHAMAN","5556","1","","1","""Spirit Shaman"""
"5557","RETRIEVED SPELLS","5557","1","","1","""Spirit Shaman"""
"5575","Spells|Retrieved|per day","5575","1","","1","""Spirit Shaman"""
"5576","Spirit Guide Type","5576","1","","1","""Spirit Shaman"""
"5579","Target’s|Hit Dice","5579","1","","1","""Spirit Shaman"""
"5580","Target’s","5580","1","Target’s|CHA","1","""Spirit Shaman"""
"5580","CHA","5580","1","Target’s|CHA","1","""Spirit Shaman"""
"5581","EXORCISM","5581","1","EXORCISM|DC","1","""Spirit Shaman"""
"5581","DC","5581","1","EXORCISM|DC","1","""Spirit Shaman"""
"5585","Spirit|Shaman|Level","5585","4","","1","""Spirit Shaman"""
"5589","CHASTISE SPIRITS","5589","1","CHASTISE SPIRITS|PER DAY","1","""Spirit Shaman"""
"5589","PER DAY","5589","1","CHASTISE SPIRITS|PER DAY","1","""Spirit Shaman"""
"5594","EXORCISM","5594","1","EXORCISM |BONUS","1","""Spirit Shaman"""
"5594","BONUS","5594","1","EXORCISM |BONUS","1","""Spirit Shaman"""
"5599","WILD EMPATHY","5599","1","WILD EMPATHY |BONUS","1","""Spirit Shaman"""
"5599","BONUS","5599","1","WILD EMPATHY |BONUS","1","""Spirit Shaman"""
"5601","SPIRIT|SHAMAN","5601","1","","1","""Spirit Shaman"""
"5608","FIENDISH RESILIENCE","5608","1","","1","""Warlock"""
"5609","ELDRITCH BLAST","5609","1","","1","""Warlock"""
"5610","INVOCATIONS","5610","1","","1","""Warlock"""
"5618","Energy Resistance increases to 10 at level 20","5618","1","","1","""Warlock"""
"5619","From level 10:","5619","1","","1","""Warlock"""
"5628","13 to 17","5628","1","","1","""Warlock"""
"5629","8 to 12","5629","1","","1","""Warlock"""
"5630","Warlock Level","5630","3","","2","""Warlock"", ""Swordsage"""
"5631","FAST HEALING","5631","1","FAST HEALING|PER ROUND","1","""Warlock"""
"5631","PER ROUND","5631","1","FAST HEALING|PER ROUND","1","""Warlock"""
"5635","(Max 9)","5635","2","","2","""Warlock"", ""Swordsage"""
"5637","DAMAGE","5637","1","","1","""Warlock"""
"5638","SPELL LEVEL","5638","2","SPELL LEVEL|EQUIVALENT","2","""Warlock"", ""Swordsage"""
"5638","EQUIVALENT","5638","2","SPELL LEVEL|EQUIVALENT","2","""Warlock"", ""Swordsage"""
"5657","2 mins","5657","1","","1","""Warlock"""
"5659","Used Today","5659","1","","1","""Warlock"""
"5713","Warlock|Level","5713","1","","1","""Warlock"""
"5714","WARLOCK","5714","1","","1","""Warlock"""
"5715","EXTRA","5715","1","EXTRA DAMAGE","1","""Warmage"""
"5715","DAMAGE","5715","1","EXTRA DAMAGE","1","""Warmage"""
"5720","WARMAGE EDGE","5720","1","","1","""Warmage"""
"5725","Shocking Grasp","5725","1","","1","""Warmage"""
"5726","Magic Missile","5726","1","","1","""Warmage"""
"5727","Lesser Orb of Sound","5727","1","","1","""Warmage"""
"5728","True Strike","5728","1","","1","""Warmage"""
"5729","Lesser Orb of Fire","5729","1","","1","""Warmage"""
"5730","Lesser Orb of Electricity","5730","1","","1","""Warmage"""
"5731","Lesser Orb of Cold","5731","1","","1","""Warmage"""
"5732","Lesser Orb of Acid","5732","1","","1","""Warmage"""
"5733","Hail of Stone","5733","1","","1","""Warmage"""
"5734","Fist of Stone","5734","1","","1","""Warmage"""
"5736","Burning Hands","5736","1","","1","""Warmage"""
"5737","Accuracy","5737","1","","1","""Warmage"""
"5738","Shout","5738","1","","1","""Warmage"""
"5740","Orb of Sound","5740","1","","1","""Warmage"""
"5741","Wall of Fire","5741","1","","1","""Warmage"""
"5742","Orb of Force","5742","1","","1","""Warmage"""
"5743","Orb of Fire","5743","1","","1","""Warmage"""
"5744","Orb of Electricity","5744","1","","1","""Warmage"""
"5745","Orb of Cold","5745","1","","1","""Warmage"""
"5746","Orb of Acid","5746","1","","1","""Warmage"""
"5749","Blast of Flame","5749","1","","1","""Warmage"""
"5750","Prismatic Ray","5750","1","","1","""Warmage"""
"5751","Mass Fire Shield","5751","1","","1","""Warmage"""
"5752","Greater Fireburst","5752","1","","1","""Warmage"""
"5753","Flame Strike","5753","1","","1","""Warmage"""
"5756","Arc of Lightning","5756","1","","1","""Warmage"""
"5758","Whirling Blade","5758","1","","1","""Warmage"""
"5759","Shatter","5759","1","","1","""Warmage"""
"5760","Scorching Ray","5760","1","","1","""Warmage"""
"5761","Pyrotechnics","5761","1","","1","""Warmage"""
"5762","Melf’s Acid Arrow","5762","1","","1","""Warmage"""
"5763","Ice Knife","5763","1","","1","""Warmage"""
"5764","Flaming Sphere","5764","1","","1","""Warmage"""
"5765","Fireburst","5765","1","","1","""Warmage"""
"5766","Fire Trap","5766","1","","1","""Warmage"""
"5767","Continual Flame","5767","1","","1","""Warmage"""
"5768","Blades of Fire","5768","1","","1","""Warmage"""
"5770","Ray of Frost","5770","1","","1","""Warmage"""
"5772","Disrupt Undead","5772","1","","1","""Warmage"""
"5773","Acid Splash","5773","1","","1","""Warmage"""
"5776","Prismatic Sphere","5776","1","","1","""Warmage"""
"5777","Meteor Swarm","5777","1","","1","""Warmage"""
"5778","Weird","5778","1","","1","""Warmage"""
"5779","Implosion","5779","1","","1","""Warmage"""
"5780","Elemental Swarm","5780","1","","1","""Warmage"""
"5783","Sunbeam","5783","1","","1","""Warmage"""
"5784","Prismatic Spray","5784","1","","1","""Warmage"""
"5785","Mordenkainen’s Sword","5785","1","","1","""Warmage"""
"5786","Firestorm","5786","1","","1","""Warmage"""
"5788","Earthquake","5788","1","","1","""Warmage"""
"5789","Delayed Blast Fireball","5789","1","","1","""Warmage"""
"5790","Sunburst","5790","1","","1","""Warmage"""
"5792","Prismatic Wall","5792","1","","1","""Warmage"""
"5793","Polay Ray","5793","1","","1","""Warmage"""
"5794","Incendiary Cloud","5794","1","","1","""Warmage"""
"5796","Greater Shout","5796","1","","1","""Warmage"""
"5798","Tenser’s Transformation","5798","1","","1","""Warmage"""
"5799","Otiluke’s Freezing Sphere","5799","1","","1","""Warmage"""
"5800","Fire Seeds","5800","1","","1","""Warmage"""
"5801","Disintegrate","5801","1","","1","""Warmage"""
"5803","Chain Lightning","5803","1","","1","""Warmage"""
"5809","Stinking Cloud","5809","1","","1","""Warmage"""
"5810","Sleet Storm","5810","1","","1","""Warmage"""
"5811","Ring of Blades","5811","1","","1","""Warmage"""
"5813","Lightning Bolt","5813","1","","1","""Warmage"""
"5814","Ice Storm","5814","1","","1","""Warmage"""
"5815","Gust of Wind","5815","1","","1","""Warmage"""
"5816","Flame Arrow","5816","1","","1","""Warmage"""
"5817","Fireball","5817","1","","1","""Warmage"""
"5818","Fire Shield","5818","1","","1","""Warmage"""
"5835","Warmages can use light armour and shields|without penalty. From level 8, this includes|medium armour.","5835","1","","1","""Warmage"""
"5841","Warmage|Level","5841","1","","1","""Warmage"""
"5842","WARMAGE","5842","1","","1","""Warmage"""
"5867","WU JEN","5867","1","","1","""Wu Jen"""
"5868","Wu Jen can learn other spells they find.","5868","1","","1","""Wu Jen"""
"5869","At each level, a Wu Jen learns two spells of any level they can cast.","5869","1","","1","""Wu Jen"""
"5870","Wu Jen know all 0-level Wu Jen spells.","5870","1","","1","""Wu Jen"""
"5872","Wu Jen|Level","5872","3","","1","""Wu Jen"""
"5876","WU JEN SPELLS","5876","1","WU JEN SPELLS|KNOWN","1","""Wu Jen"""
"5876","KNOWN","5876","1","WU JEN SPELLS|KNOWN","1","""Wu Jen"""
"5877","Elemental|Mastery Bonus","5877","1","","1","""Wu Jen"""
"5881","ELEMENTAL MASTERY","5881","1","","1","""Wu Jen"""
"5882","SPELL SECRET","5882","1","","1","""Wu Jen"""
"5883","TABOOS","5883","1","","1","""Wu Jen"""
"5887","Wood","5887","1","","1","""Wu Jen"""
"5889","Metal","5889","1","","1","""Wu Jen"""
"5905","Modification","5905","1","","1","""Wu Jen"""
"5907","Spell","5907","1","","1","""Wu Jen"""
"5937","FOCUSED SPECIALIST","5937","1","","1","""Focused Specialist Wizard"""
"5963","Specialist|Spells","5963","1","","1","""Focused Specialist Wizard"""
"6003","INSTANT METAMAGIC","6003","1","INSTANT METAMAGIC|USES PER DAY","1","""Sorcerer + Metamagic"""
"6003","USES PER DAY","6003","1","INSTANT METAMAGIC|USES PER DAY","1","""Sorcerer + Metamagic"""
"6005","INSTANT METAMAGIC","6005","1","","1","""Sorcerer + Metamagic"""
"6044","METAMAGIC SPECIALIST","6044","1","","1","""Sorcerer + Metamagic"""
"6052","and","6052","1","","1","""Battle Dancer"""
"6058","AURA","6058","1","AURA|DURATION","1","""Battle Dancer"""
"6058","DURATION","6058","1","AURA|DURATION","1","""Battle Dancer"""
"6059","Magic,","6059","1","","1","""Battle Dancer"""
"6061","DANCER’S STRIKE","6061","1","","1","""Battle Dancer"""
"6069","Battle|Dancer|Level","6069","3","","1","""Battle Dancer"""
"6077","Accelerated tumbling...","6077","1","","1","""Battle Dancer"""
"6078","on check","6078","1","-10|on check","1","""Battle Dancer"""
"6079","Move through enemies squares/threatened|space at full speed","6079","1","","1","""Battle Dancer"""
"6080","Surface is...","6080","1","","1","""Battle Dancer"""
"6081","DC MODIFIERS","6081","2","","2","""Battle Dancer"", ""Truenamer"""
"6082","Subsequent enemies...","6082","1","","1","""Battle Dancer"""
"6084","Each enemy being bypassed after|the first; cumulative","6084","1","","1","""Battle Dancer"""
"6085","Lightly obstructed","6085","1","","1","""Battle Dancer"""
"6087","Scree, light ruble, shallow bog, undergrowth","6087","1","","1","""Battle Dancer"""
"6088","Severely obstructed","6088","1","","1","""Battle Dancer"""
"6090","Natural cavern floor, dense rubble, dense|undergrowth","6090","1","","1","""Battle Dancer"""
"6091","Sloped or angled","6091","1","","1","""Battle Dancer"""
"6094","Severely slippery","6094","1","","1","""Battle Dancer"""
"6096","Ice sheet","6096","1","","1","""Battle Dancer"""
"6097","Lightly slippery","6097","1","","1","""Battle Dancer"""
"6099","Wet floor","6099","1","","1","""Battle Dancer"""
"6100","TUMBLE","6100","1","","1","""Battle Dancer"""
"6101","Unarmed strikes count as...","6101","1","","1","""Battle Dancer"""
"6113","Tumble|Ranks","6113","1","","1","""Battle Dancer"""
"6114","Choose one material to treat unarmed strikes as for|overcoming damage reduction","6114","1","","1","""Battle Dancer"""
"6115","DC 25 Tumble check to enter opponent’s space and attack,|if successful, opponent takes -2 AC penalty and can’t make |attacks of opportunity until the start of your next turn","6115","1","","1","""Battle Dancer"""
"6116","Begin on firm surface and dance across any liquid without |falling or taking damage; must end on firm surface","6116","1","","1","""Battle Dancer"""
"6117","Standard action to treat hands as magic for overcoming |damage reduction","6117","1","","1","""Battle Dancer"""
"6118","DANCE OF RECKLESS BRAVERY","6118","1","","1","""Battle Dancer"""
"6120","BONUS","6120","1","BONUS|DURATION","1","""Battle Dancer"""
"6120","DURATION","6120","1","BONUS|DURATION","1","""Battle Dancer"""
"6121","BATTLE DANCER","6121","2","","1","""Battle Dancer"""
"6122","Full-round action; DC 35 Tumble check to deal +2d6 |damage on each hit against designated target and have|critical threats automatically confirmed until the end of|your next turn","6122","1","","1","""Battle Dancer"""
"6123","Gain fly speed equal to normal speed, +4 to attack/+2 |damage when making aerial charge in place of normal|charging modifiers.  Can be combined with Dance of the |Springing Tiger","6123","1","","1","""Battle Dancer"""
"6124","Tumble at normal speed, use tumble to move full speed|without penalty","6124","1","","1","""Battle Dancer"""
"6125","Strikes treated as aligned for overcoming damage |reduction","6125","1","","1","""Battle Dancer"""
"6126","DC 20 Tumble check to to make full attack after charging","6126","1","","1","""Battle Dancer"""
"6127","Move action while within opponent’s threatened space|to grant allies within 30ft. +4 bonus vs. fear effects","6127","1","","1","""Battle Dancer"""
"6129","Dance of Death’s Embrace","6129","1","","1","""Battle Dancer"""
"6131","Dancer’s Strike (any)","6131","1","","1","""Battle Dancer"""
"6133","Dance of the Crushing Python","6133","1","","1","""Battle Dancer"""
"6135","Dance of the Soaring Eagle","6135","1","","1","""Battle Dancer"""
"6137","Dance of the Floating Step","6137","1","","1","""Battle Dancer"""
"6139","Dancer’s Strike (magic)","6139","1","","1","""Battle Dancer"""
"6141","Dance of the Vexing Snake","6141","1","","1","""Battle Dancer"""
"6143","Dance of Reckless Bravery","6143","1","","1","""Battle Dancer"""
"6144","Dancer’s Strike (alignment)","6144","1","","1","""Battle Dancer"""
"6146","Dance of the Springing Tiger","6146","1","","1","""Battle Dancer"""
"6157","Undead must succeed on save or |be unable to attack you for 24 hours|unintelligent undead automatically fail.  |Use this DC for Sustenance of the |Dead as well","6157","1","","1","""Death Master"""
"6160","Death Master|Level","6160","4","","1","""Death Master"""
"6161","WILL|SAVE","6161","1","WILL|SAVE DC","1","""Death Master"""
"6161","DC","6161","1","WILL|SAVE DC","1","""Death Master"""
"6164","MASTER OF THE DEAD","6164","1","","1","""Death Master"""
"6165","Use this DC for the damage will (halves) save,|the Fear Aura will (negates) save, and|the Paralyzing Touch fortitude (negates) save","6165","1","","1","""Death Master"""
"6168","Hit Dice","6168","1","","1","""Death Master"""
"6169","SAVE DC","6169","1","","1","""Death Master"""
"6172","LICH ABILITIES","6172","1","","1","""Death Master"""
"6173","Applies to undead under|control within 60 ft. If the|creature saves it is no |longer under control","6173","1","","1","""Death Master"""
"6180","Undead’s|Total|Hit Dice","6180","1","","1","""Death Master"""
"6182","SUSTENANCE OF THE DEAD","6182","1","","1","""Death Master"""
"6193","Bonus Spells|INT","6193","1","","1","""Death Master"""
"6199","Death Masters can negate the somatic|components of spells by using a vial of blood|while casting the spell","6199","1","","1","""Death Master"""
"6250","DM|Level","6250","1","","1","""Death Master"""
"6251","DEATH MASTER","6251","1","","1","""Death Master"""
"6258","CALMING PERFORMANCE","6258","1","","1","""Jester"""
"6260","JESTER","6260","2","","1","""Jester"""
"6262","Affect intelligent|undead (they|receive a +2|to save)","6262","1","","1","""Jester"""
"6263","From |level 10:","6263","1","","1","""Jester"""
"6264","Use this DC for the Fascinate, |Taunt, Buffoonery, Vicious |Lampoon, Vexing Dialogue|and Scathing Wit|will (negates) save","6264","1","","1","""Jester"""
"6267","Jester Level","6267","2","","1","""Jester"""
"6268","WILL|SAVE","6268","1","WILL|SAVE  DC","1","""Jester"""
"6268","DC","6268","1","WILL|SAVE  DC","1","""Jester"""
"6271","JESTER’S PERFORMANCE","6271","1","","1","""Jester"""
"6273","Morale Penalty","6273","1","","1","""Jester"""
"6276","Bone Rattler","6276","1","","1","""Jester"""
"6283","FRIENDLY ATTITUDE","6283","1","FRIENDLY ATTITUDE|DURATION","1","""Jester"""
"6283","DURATION","6283","1","FRIENDLY ATTITUDE|DURATION","1","""Jester"""
"6286","Deflect Arrows","6286","1","","1","""Jester"""
"6318","Vexing Dialogue","6318","1","","1","""Jester"""
"6320","Dodge Bonus|(Up to","6320","1","Dodge Bonus|(Up to CHA)","1","""Jester"""
"6320","CHA","6320","1","Dodge Bonus|(Up to CHA)","1","""Jester"""
"6323","Jester|Level","6323","3","","1","""Jester"""
"6325","Perform|(Comedy)|Ranks","6325","1","","1","""Jester"""
"6327","Buffoonery","6327","1","","1","""Jester"""
"6330","Vicious Lampoon","6330","1","","1","""Jester"""
"6336","Calming Performance|Snatch Arrows","6336","1","","1","""Jester"""
"6339","Taunt","6339","1","","1","""Jester"""
"6345","Inspiring Quip","6345","1","","1","""Jester"""
"6346","Jester’s Audacity","6346","1","","1","""Jester"""
"6362","MASS BEGUILE","6362","1","","1","""Mountebank"""
"6364","PATRON","6364","1","","1","""Mountebank"""
"6372","ASPECT OF THE DAMNED:  HALF-FIEND ABILITIES","6372","1","","1","""Mountebank"""
"6373","Smite Good","6373","1","","1","""Mountebank"""
"6374","Spell-Like Abilities","6374","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6374","(If","6374","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6374","INT","6374","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6374","or","6374","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6374","WIS","6374","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
"6374","is 8 or higher)","6374","1","Spell-Like Abilities (If INT or WIS is 8 or higher)","1","""Mountebank"""
