"Frame number","Original","Translation","Count","Part of","File count","Files"
"1641","Summon Nature’s Ally I","","1","","1","""Animal Speaker"""
"1642","ANIMAL TYPE","","1","","1","""Animal Speaker"""
"1643","ANIMAL FRIEND","","1","","1","""Animal Speaker"""
"1644","Use a performance roll to influence animals","","1","","1","""Animal Speaker"""
"1645","(BARD)","","15","","15","""Animal Speaker"", ""Arcane Duelist"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"""
"1646","ANIMAL SPEAKER","","1","","1","""Animal Speaker"""
"1647","Greater Penetrating Strike","","1","","1","""Arcane Duelist"""
"1648","Penetrating Strike","","1","","1","""Arcane Duelist"""
"1649","Spellbreaker","","2","","2","""Arcane Duelist"", ""Witch Hunter"""
"1650","Disruptive","","2","","2","""Arcane Duelist"", ""Witch Hunter"""
"1651","Combat Casting","","11","","2","""Arcane Duelist"", ""Hexblade"""
"1652","Enhancement bonus to one weapon or natural weapon","","1","","1","""Arcane Duelist"""
"1653","BLADE THIRST","","1","","1","""Arcane Duelist"""
"1654","+4 to 2 allies, +3 to 3, +2 to 4 or +1 to more than 4","","1","","1","""Arcane Duelist"""
"1655","MASS BLADETHIRST","","1","","1","""Arcane Duelist"""
"1656","Heavy Armour Proficiency","Heavy Armor Proficiency","1","","1","""Arcane Duelist"""
"1657","Cast spells in heavy armour with no risk of spell failure","Cast spells in heavy armor with no risk of spell failure","1","","1","""Arcane Duelist"""
"1658","Cast spells in medium armour with no risk of spell failure","Cast spells in medium armor with no risk of spell failure","1","","1","""Arcane Duelist"""
"1659","Medium Armour Proficiency","Medium Armor Proficiency","1","","1","""Arcane Duelist"""
"1660","ARCANE ARMOUR","ARCANE ARMOR","1","","1","""Arcane Duelist"""
"1661","Counter magical effects that depend on sight.|Allies within 30ft use Performance roll in place of a saving throw.","","1","","1","""Arcane Duelist"""
"1662","Rally dispirited allies. Allies within 30ft use your Intimidate roll |in place of a saving throw against fear, every turn.","","1","","1","""Arcane Duelist"""
"1663","RALLYING CRY","","1","","1","""Arcane Duelist"""
"1664","ARCANE DUELIST","","1","","1","""Arcane Duelist"""
"1665","Open locks as a standard action","","1","","1","""Archaeologist"""
"1666","An unused luck bonus can be maintained |as long as you remain conscious, but it |cannot be maintained while performing.","","1","","1","""Archaeologist"""
"1667","Apply the archaeologist’s luck bonus as a |swift action to one attack roll, saving throw, |skill check or damage roll.","","1","","1","""Archaeologist"""
"1668","Luck|Bonus","","1","","1","""Archaeologist"""
"1669","From level 12, an Archaeologist can take Advanced Talents","","1","","1","""Archaeologist"""
"1670","Rolls|Today","","1","","1","""Archaeologist"""
"1671","Bonus to Perception|and Disable Device","","1","","1","""Archaeologist"""
"1672","Disable intricate traps in half the time","","1","","1","""Archaeologist"""
"1673","TRAP","","1","TRAP SENSE","1","""Archaeologist"""
"1673","SENSE","","1","TRAP SENSE","1","""Archaeologist"""
"1674","DEVICE","","1","DEVICE|BONUS","1","""Archaeologist"""
"1674","BONUS","","1","DEVICE|BONUS","1","""Archaeologist"""
"1675","LUCKY ROLLS","","1","LUCKY ROLLS|PER DAY","1","""Archaeologist"""
"1675","PER DAY","","1","LUCKY ROLLS|PER DAY","1","""Archaeologist"""
"1676","CLEVER EXPLORER","","1","","1","""Archaeologist"""
"1677","ARCHAEOLOGIST’S LUCK","","1","","1","""Archaeologist"""
"1678","Diplomancy, Handle Animal","","3","","3","""Archaeologist"", ""Daredevil"", ""Sandman"""
"1679","ARCHAEOLOGIST","","1","","1","""Archaeologist"""
"1680","Daze, confuse or put to sleep already fascinated creatures","","1","","1","""Archivist"""
"1681","PEDANTIC LECTURE","","1","","1","""Archivist"""
"1682","TAKE 10","","1","TAKE 10|PER DAY","1","""Archivist"""
"1682","PER DAY","","1","TAKE 10|PER DAY","1","""Archivist"""
"1683","TAKE 20","","2","TAKE 20|PER DAY","2","""Archivist"", ""Street Performer"""
"1683","PER DAY","","2","TAKE 20|PER DAY","2","""Archivist"", ""Street Performer"""
"1684","NATURALIST","","1","","1","""Archivist"""
"1685","Granted to allies within 30ft who can see and hear you","","1","","1","""Archivist"""
"1686","Bonus to AC and attack rolls against an identified creature","","1","","1","""Archivist"""
"1687","Bonus to saving throws against magical traps, language-dependent effects,|symbols, glyphs and magic writings.","","1","","1","""Archivist"""
"1688","Disarm magical traps as a Rogue.","","1","","1","""Archivist"""
"1689","Take 20 on any Knowledge skill roll","","1","","1","""Archivist"""
"1690","Take 10 on any d20 roll","","1","","1","""Archivist"""
"1691","Take 10 on Spellcraft checks to identify magic items or decipher scrolls.","","1","","1","""Archivist"""
"1692","PROBABLE PATH","","1","","1","""Archivist"""
"1693","MAGIC LORE","","1","","1","""Archivist"""
"1694","Daze or confuse one already fascinated creature","","1","","1","""Archivist"""
"1695","LAMENTABLE BELABOURMENT","","1","","1","""Archivist"""
"1696","ARCHIVIST","","11","","2","""Archivist"", ""Archivist"""
"1697","Large city state and surrounding area","","2","","2","""Celebrity"", ""Demagogue"""
"1698","City or group of towns","","2","","2","""Celebrity"", ""Demagogue"""
"1699","Large town or small group of towns","","2","","2","""Celebrity"", ""Demagogue"""
"1700","Village or small town","","2","","2","""Celebrity"", ""Demagogue"""
"1701","The whole civilized world","","2","","2","""Celebrity"", ""Demagogue"""
"1702","100,000 people","","2","","2","""Celebrity"", ""Demagogue"""
"1703","25,000 people","","2","","2","""Celebrity"", ""Demagogue"""
"1704","5,000 people","","2","","2","""Celebrity"", ""Demagogue"""
"1705","1,000 people","","2","","2","""Celebrity"", ""Demagogue"""
"1706","made within the|area of your fame","","2","","2","""Celebrity"", ""Demagogue"""
"1707","Bonus to Diplomacy|and Intimidate","","1","","1","""Celebrity"""
"1708","Area of fame","","2","","2","""Celebrity"", ""Demagogue"""
"1709","Performance|result","","2","","2","""Celebrity"", ""Demagogue"""
"1710","Size of|audience","","2","","2","""Celebrity"", ""Demagogue"""
"1711","GATHER CROWD","","2","","2","""Celebrity"", ""Demagogue"""
"1712","FAMOUS","","2","","2","""Celebrity"", ""Demagogue"""
"1713","Fascinated creates take -4 to break free of the effect, and |make a will save to break free even when being attacked","","1","","1","""Celebrity"""
"1714","SHINING STAR","","1","","1","""Celebrity"""
"1715","CELEBRITY","","1","","1","""Celebrity"""
"1716","120 ft","","11","","2","""Court Bard"", ""Dragon Shaman"""
"1717","60 ft","","22","","2","""Court Bard"", ""Dragon Shaman"""
"1718","100 ft","","1","","1","""Court Bard"""
"1719","50 ft","","1","","1","""Court Bard"""
"1720","80 ft","","1","","1","""Court Bard"""
"1721","40 ft","","1","","1","""Court Bard"""
"1722","30 ft","","22","","3","""Court Bard"", ""Protectorate Artillerist"", ""Dragon Shaman"""
"1723","Performance cone","","1","","1","""Court Bard"""
"1724","Performance radius","","1","","1","""Court Bard"""
"1725","MOCKERY","","1","","1","""Court Bard"""
"1726","Penalty to one enemy’s Charisma-based checks and skills","","1","","1","""Court Bard"""
"1727","SATIRE","","1","","1","""Court Bard"""
"1728","Penalty to enemies’ attack, damage, saves against charm and fear","","1","","1","""Court Bard"""
"1729","Enemies are affected as if by Song Of Discord","","1","","1","""Court Bard"""
"1730","SCANDAL","","1","","1","""Court Bard"""
"1731","WIDE AUDIENCE","","1","","1","""Court Bard"""
"1732","REROLL","","1","REROLL|PER DAY","1","""Court Bard"""
"1732","PER DAY","","1","REROLL|PER DAY","1","""Court Bard"""
"1733","Allows you to reroll one of these checks, but you|must take the second result if you do","","1","","1","""Court Bard"""
"1734","Apply this bonus to Diplomacy, Knowledge (history),|Knowledge (local) and Knowledge (nobility) checks","","1","","1","""Court Bard"""
"1735","EXPERTISE","","1","EXPERTISE|BONUS","1","""Court Bard"""
"1735","BONUS","","1","EXPERTISE|BONUS","1","""Court Bard"""
"1736","HERALDIC EXPERTISE","","1","","1","""Court Bard"""
"1737","Cause enemies within 30ft to become flat-footed","","1","","1","""Court Bard"""
"1738","GLORIOUS EPIC","","1","","1","""Court Bard"""
"1739","COURT BARD","","1","","1","""Court Bard"""
"1740","DERRING-DO","","1","","1","""Daredevil"""
"1741","Bonus to allies’ reflex saves, and double to Dexterity-based skills|Allies who move at least 10ft gain a dodge bonus to their AC","","1","","1","""Daredevil"""
"1742","Fortune|Today","","1","","1","""Daredevil"""
"1743","SCOUNDREL’S FORTUNE","","1","","1","""Daredevil"""
"1744","FORTUNE","","1","FORTUNE|PER DAY","1","""Daredevil"""
"1744","PER DAY","","1","FORTUNE|PER DAY","1","""Daredevil"""
"1745","Roll the d20 twice for a skill check |and take the better result","","1","","1","""Daredevil"""
"1746","Bonus applies to","","1","Bonus applies to CMB to attempt, |and CMD to resist, any of your |chosen manoeuvres.","1","""Daredevil"""
"1746","CMB","","1","Bonus applies to CMB to attempt, |and CMD to resist, any of your |chosen manoeuvres.","1","""Daredevil"""
"1746","to attempt, |and","","1","Bonus applies to CMB to attempt, |and CMD to resist, any of your |chosen manoeuvres.","1","""Daredevil"""
"1746","CMD","","1","Bonus applies to CMB to attempt, |and CMD to resist, any of your |chosen manoeuvres.","1","""Daredevil"""
"1746","to resist, any of your |chosen manoeuvres.","to resist, any of your |chosen maneuvers.","1","Bonus applies to CMB to attempt, |and CMD to resist, any of your |chosen manoeuvres.","1","""Daredevil"""
"1747","DAUNTLESS","","1","","1","""Daredevil"""
"1748","CANNY FOE","","1","","1","""Daredevil"""
"1749","MORALE","","1","MORALE|BONUS","1","""Daredevil"""
"1749","BONUS","","1","MORALE|BONUS","1","""Daredevil"""
"1750","Apply this bonus to saving throws against|mind-affecting effects, including fear effects","","1","","1","""Daredevil"""
"1751","Apply this bonus to Acrobatics, Bluff, Climb|and Escape Artist skill checks","","1","","1","""Daredevil"""
"1752","AGILE","","1","AGILE|BONUS","1","""Daredevil"""
"1752","BONUS","","1","AGILE|BONUS","1","""Daredevil"""
"1753","AGILE","","1","","1","""Daredevil"""
"1754","DAREDEVIL","","1","","1","""Daredevil"""
"1755","Bonus to Bluff|and Intimidate","","1","","1","""Demagogue"""
"1756","Turn a crowd towards a common purpose","","1","","1","""Demagogue"""
"1757","RIGHTEOUS CAUSE","","1","","1","""Demagogue"""
"1758","Inflame a crowd who are already fascinated","","1","","1","""Demagogue"""
"1759","INCITE VIOLENCE","","1","","1","""Demagogue"""
"1760","DEMAGOGUE","","1","","1","""Demagogue"""
"1761","This provokes attacks of opportunity as normal.","","1","","1","""Dervish Dancer"""
"1762","As a full-round action, take a single move action and make a single attack at your highest attack bonus|against each enemies you encounter during your movement, up to a maximum of 20 attacks.","","1","","1","""Dervish Dancer"""
"1763","Combine a full round attack with a move action, and take your attacks at any point during the move,|provided you move at least 5ft between each attack","","1","","1","""Dervish Dancer"""
"1764","Battle dances only affect the dancer, not their allies or enemies","","1","","1","""Dervish Dancer"""
"1765","BONUS","","3","","3","""Dervish Dancer"", ""Infiltrator"", ""Cryptic"""
"1766","Bonus to attack rolls and dodge bonus to AC","","1","","1","""Dervish Dancer"""
"1767","When making a full round attack, make one extra attack |at your highest attack bonus","","1","","1","""Dervish Dancer"""
"1768","RAIN OF BLOWS","","1","","1","""Dervish Dancer"""
"1769","Begin or switch a battle dance as a swift action,|rather than as a move action.","","1","","1","""Dervish Dancer"""
"1770","Attacks are treated as if with the Improved Critical feat","","1","","1","""Dervish Dancer"""
"1771","RAZOR’S KISS","","1","","1","""Dervish Dancer"""
"1772","+6 dodge bonus to AC and reflex saves","","1","","1","""Dervish Dancer"""
"1773","LEAF ON THE WIND","","1","","1","""Dervish Dancer"""
"1774","+4 to all saving throws and +4 dodge bonus to AC","","1","","1","""Dervish Dancer"""
"1775","INSPIRE HEROICS","","1","","1","""Dervish Dancer"""
"1776","2 Bonus hit dice (including CON)","","1","","1","""Dervish Dancer"""
"1777","INSPIRE GREATNESS","","1","","1","""Dervish Dancer"""
"1778","DANCE","","1","DANCE|BONUS","1","""Dervish Dancer"""
"1778","BONUS","","1","DANCE|BONUS","1","""Dervish Dancer"""
"1779","While performing|a battle dance","","1","","1","""Dervish Dancer"""
"1780","You can use your Perform (dance) skill bonus in place|of your Acrobatics skill bonus","","1","","1","""Dervish Dancer"""
"1781","Bonus applies to saving throws against|Bardic Performance, sonic and |language-dependent effects.","","1","","1","""Dervish Dancer"""
"1782","SPEED","","1","SPEED BONUS","1","""Dervish Dancer"""
"1782","BONUS","","1","SPEED BONUS","1","""Dervish Dancer"""
"1783","BATTLE DANCES","","1","","1","""Dervish Dancer"""
"1784","BARDIC PERFORMANCE & BATTLE DANCE","","1","","1","""Dervish Dancer"""
"1785","BATTLE FURY","","1","","1","""Dervish Dancer"""
"1786","DANCE OF FURY","","1","","1","""Dervish Dancer"""
"1787","VERSATILE DANCE","","1","","1","""Dervish Dancer"""
"1788","FLEET","","1","","1","""Dervish Dancer"""
"1789","DERVISH DANCER","","1","","1","""Dervish Dancer"""
"1790","CAREFUL|TEAMWORK","","1","","1","""Detective"""
"1791","Bonus to Initiative, Perception and Disable Device to allies within|30ft, for up to an hour. Allies must see and hear you for 3 rounds.","","1","","1","""Detective"""
"1792","1 rounds","","1","","1","""Detective"""
"1793","2 rounds","","1","","1","""Detective"""
"1794","3 rounds","","1","","1","""Detective"""
"1795","Perform for:","","1","","1","""Detective"""
"1796","On a successful Sense Motive, reveals lies and enchantments","","1","","1","""Detective"""
"1797","TRUE CONFESSION","","1","","1","""Detective"""
"1798","Bonus applies to saving throws against illusions,|and caster level checks and saving throws to see through disguises","","1","","1","""Detective"""
"1799","Moment of Prescience","","11","","2","""Detective"", ""Beguiler"""
"1800","Greater Prying Eyes","","1","","1","""Detective"""
"1801","Find The Path","","1","","1","""Detective"""
"1802","Discern Location","","11","","2","""Detective"", ""Beguiler"""
"1803","Stone Tell","","1","","1","""Detective"""
"1804","Prying Eyes","","1","","1","""Detective"""
"1805","Discern Lies","","1","","1","""Detective"""
"1806","Speak With Plants","","1","","1","""Detective"""
"1807","Speak With Dead","","1","","1","""Detective"""
"1808","Arcane Eye","","1","","1","""Detective"""
